1759749015.531,131015.531,619488.1365,5806174.8253,40.5366,2.27,0.05,-0.97,0.01,0.99,0.08,1
1759749015.531,131015.531,619488.1013,5806174.8189,40.5216,2.27,0.04,-0.99,0.01,0.99,0.06,1
1759749015.735,131015.735,619488.1209,5806174.8265,40.5077,2.28,0.06,-1.0,0.01,0.99,0.07,1
1759749015.939,131015.939,619488.0034,5806174.8144,40.513,2.27,-0.09,-0.99,0.05,1.0,0.04,1
1759749016.157,131016.157,619488.0478,5806174.7678,40.5266,2.29,-0.02,-0.97,0.02,1.0,0.03,1
1759749016.358,131016.358,619488.0567,5806174.7725,40.5482,2.29,-0.03,-0.96,0.02,1.0,0.02,1
1759749016.561,131016.561,619487.9536,5806174.7983,40.5625,2.28,-0.1,-0.97,0.04,1.0,-0.01,1
1759749016.763,131016.763,619487.9984,5806174.7833,40.5404,2.31,-0.09,-0.98,0.03,1.0,-0.02,1
1759749016.979,131016.979,619487.9797,5806174.7812,40.5463,2.29,-0.15,-0.97,0.05,1.0,-0.04,1
1759749017.182,131017.182,619488.0042,5806174.785,40.544,2.3,-0.15,-0.99,0.05,1.0,-0.04,1
1759749017.385,131017.385,619488.133,5806174.8247,40.5382,2.3,-0.13,-1.01,0.04,1.0,-0.03,1
1759749017.587,131017.587,619488.1227,5806174.8029,40.5044,2.3,-0.19,-1.03,0.06,1.0,-0.05,1
1759749017.792,131017.792,619488.2721,5806174.7832,40.4808,2.31,-0.13,-1.04,0.04,1.0,-0.04,1
1759749017.993,131017.993,619488.2477,5806174.8205,40.5183,2.31,-0.16,-1.03,0.05,1.0,-0.05,1
1759749018.198,131018.198,619488.3811,5806174.7861,40.5012,2.33,-0.12,-1.04,0.04,1.0,-0.03,1
1759749018.401,131018.401,619488.4856,5806174.7773,40.5082,2.32,-0.11,-1.02,0.04,1.0,-0.02,1
1759749018.618,131018.618,619488.514,5806174.7831,40.5176,2.33,-0.07,-1.02,0.02,1.0,-0.02,1
1759749018.82,131018.820,619488.4387,5806174.8141,40.5417,2.32,-0.15,-1.02,0.05,1.0,-0.03,1
1759749019.022,131019.022,619488.5138,5806174.7976,40.5211,2.32,-0.11,-1.03,0.04,1.0,-0.02,1
1759749019.225,131019.225,619488.5714,5806174.7956,40.5231,2.33,-0.12,-1.02,0.04,1.0,-0.03,1
1759749019.428,131019.428,619488.8619,5806174.7935,40.528,2.35,0.06,-1.04,-0.03,1.0,0.0,1
1759749019.63,131019.630,619488.9105,5806174.7954,40.5094,2.35,0.02,-1.06,-0.01,1.0,-0.01,1
1759749019.846,131019.846,619488.9878,5806174.8037,40.5318,2.35,-0.09,-1.04,0.03,1.0,-0.03,1
1759749020.049,131020.049,619489.1245,5806174.7959,40.5375,2.34,-0.06,-1.03,0.01,1.0,-0.02,1
1759749020.253,131020.253,619489.2506,5806174.8221,40.5374,2.35,-0.05,-1.05,0.02,1.0,-0.01,1
1759749020.458,131020.458,619489.2486,5806174.7944,40.5206,2.37,-0.03,-1.06,0.01,1.0,-0.01,1
1759749020.66,131020.660,619489.2374,5806174.7792,40.5302,2.36,-0.03,-1.04,0.01,1.0,-0.01,1
1759749020.862,131020.862,619489.2702,5806174.809,40.5214,2.34,0.01,-1.05,-0.01,1.0,-0.01,1
1759749021.066,131021.066,619489.1465,5806174.787,40.519,2.36,-0.04,-1.05,0.01,1.0,-0.01,1
1759749021.269,131021.269,619488.9868,5806174.8165,40.5262,2.35,-0.11,-1.04,0.04,1.0,-0.02,1
1759749021.487,131021.487,619489.0409,5806174.7959,40.5171,2.36,0.05,-1.05,-0.02,1.0,0.0,1
1759749021.691,131021.691,619488.978,5806174.8097,40.5203,2.36,0.02,-1.05,-0.02,1.0,-0.01,1
1759749021.892,131021.892,619489.2873,5806174.794,40.5248,2.34,0.19,-1.05,-0.08,1.0,0.01,1
1759749022.094,131022.094,619489.3531,5806174.8201,40.5316,2.3,0.27,-1.05,-0.12,0.99,0.0,1
1759749022.296,131022.296,619489.305,5806174.7952,40.5272,2.34,0.2,-1.04,-0.09,1.0,-0.01,1
1759749022.499,131022.499,619489.3544,5806174.8145,40.5334,2.33,0.21,-1.06,-0.09,1.0,0.0,1
1759749022.718,131022.718,619489.4048,5806174.7983,40.4986,2.33,0.19,-1.06,-0.09,1.0,-0.01,1
1759749022.923,131022.923,619489.4934,5806174.8042,40.5303,2.32,0.2,-1.04,-0.09,1.0,0.0,1
1759749023.126,131023.126,619489.6034,5806174.7994,40.5432,2.32,0.2,-1.04,-0.09,1.0,-0.0,1
1759749023.328,131023.328,619489.6959,5806174.7975,40.5266,2.32,0.18,-1.04,-0.08,1.0,-0.0,1
1759749023.53,131023.530,619489.9286,5806174.7839,40.5282,2.3,0.23,-1.04,-0.09,1.0,0.02,1
1759749023.732,131023.732,619490.0817,5806174.779,40.5502,2.3,0.23,-1.02,-0.09,1.0,0.02,1
1759749023.732,131023.732,619490.0948,5806174.777,40.5522,2.3,0.25,-1.02,-0.1,0.99,0.02,1
1759749023.936,131023.936,619490.2673,5806174.7726,40.5653,2.29,0.26,-1.0,-0.09,0.99,0.04,1
1759749024.14,131024.140,619490.3853,5806174.7861,40.5839,2.27,0.23,-0.99,-0.08,0.99,0.04,1
1759749024.345,131024.345,619490.5789,5806174.7505,40.5728,2.28,0.3,-0.99,-0.1,0.99,0.06,1
1759749024.551,131024.551,619490.6997,5806174.7662,40.5837,2.27,0.26,-0.98,-0.09,0.99,0.05,1
1759749024.768,131024.768,619490.8125,5806174.793,40.5796,2.25,0.29,-0.98,-0.1,0.99,0.06,1
1759749024.972,131024.972,619490.8959,5806174.7704,40.574,2.26,0.28,-0.99,-0.1,0.99,0.06,1
1759749025.172,131025.172,619491.0205,5806174.7471,40.5891,2.25,0.26,-0.95,-0.09,0.99,0.06,1
1759749025.375,131025.375,619491.2694,5806174.7597,40.628,2.21,0.32,-0.91,-0.11,0.99,0.08,1
1759749025.578,131025.578,619491.4133,5806174.7761,40.631,2.21,0.3,-0.91,-0.11,0.99,0.07,1
1759749025.795,131025.795,619491.525,5806174.8,40.6004,2.2,0.28,-0.94,-0.09,0.99,0.07,1
1759749025.998,131025.998,619491.458,5806174.8245,40.5484,2.22,0.24,-1.01,-0.09,0.99,0.04,1
1759749026.2,131026.200,619491.53,5806174.747,40.5261,2.24,0.19,-0.98,-0.07,1.0,0.03,1
1759749026.401,131026.401,619491.7668,5806174.7016,40.5935,2.2,0.26,-0.93,-0.1,0.99,0.04,1
1759749026.604,131026.604,619491.7058,5806174.7801,40.5948,2.19,0.25,-0.98,-0.11,0.99,-0.01,1
1759749026.806,131026.806,619491.7782,5806174.7968,40.5518,2.21,0.16,-1.01,-0.08,1.0,-0.0,1
1759749027.009,131027.009,619492.1198,5806174.809,40.5385,2.18,0.27,-1.0,-0.1,0.99,0.06,1
1759749027.225,131027.225,619492.2931,5806174.7853,40.5636,2.16,0.28,-0.97,-0.11,0.99,0.05,1
1759749027.425,131027.425,619492.4871,5806174.765,40.607,2.12,0.3,-0.9,-0.12,0.99,0.06,1
1759749027.63,131027.630,619492.5951,5806174.7803,40.6131,2.13,0.28,-0.93,-0.1,0.99,0.07,1
1759749027.833,131027.833,619492.6522,5806174.8031,40.6021,2.13,0.26,-0.94,-0.1,0.99,0.06,1
1759749028.036,131028.036,619492.7934,5806174.7578,40.5782,2.14,0.25,-0.93,-0.09,0.99,0.06,1
1759749028.241,131028.241,619492.9968,5806174.7521,40.5868,2.11,0.27,-0.92,-0.11,0.99,0.05,1
1759749028.445,131028.445,619493.0609,5806174.7808,40.5894,2.1,0.27,-0.94,-0.11,0.99,0.04,1
1759749028.649,131028.649,619493.2296,5806174.7787,40.5689,2.12,0.26,-0.95,-0.1,0.99,0.05,1
1759749028.866,131028.866,619493.3601,5806174.8164,40.5791,2.09,0.28,-0.96,-0.12,0.99,0.04,1
1759749029.068,131029.068,619493.4591,5806174.7573,40.549,2.08,0.26,-0.94,-0.11,0.99,0.04,1
1759749029.272,131029.272,619493.5927,5806174.7818,40.573,2.06,0.28,-0.94,-0.11,0.99,0.05,1
1759749029.474,131029.474,619493.6773,5806174.7727,40.5578,2.07,0.23,-0.95,-0.09,0.99,0.04,1
1759749029.676,131029.676,619493.7784,5806174.7834,40.5457,2.06,0.25,-0.95,-0.1,0.99,0.04,1
1759749029.893,131029.893,619493.7989,5806174.7678,40.552,2.07,0.22,-0.96,-0.1,0.99,0.02,1
1759749030.096,131030.096,619494.081,5806174.7952,40.567,2.04,0.3,-0.94,-0.12,0.99,0.05,1
1759749030.298,131030.298,619494.0381,5806174.799,40.5336,2.05,0.25,-0.98,-0.11,0.99,0.03,1
1759749030.5,131030.500,619494.3134,5806174.7685,40.5139,2.04,0.25,-0.98,-0.1,0.99,0.04,1
1759749030.703,131030.703,619494.4995,5806174.7321,40.5443,2.05,0.23,-0.96,-0.1,0.99,0.02,1
1759749030.905,131030.905,619494.5865,5806174.7759,40.5832,2.02,0.27,-0.94,-0.12,0.99,0.04,1
1759749031.123,131031.123,619494.6998,5806174.7988,40.5552,2.01,0.23,-0.94,-0.11,0.99,0.01,1
1759749031.327,131031.327,619494.8235,5806174.8099,40.5542,1.99,0.26,-0.95,-0.11,0.99,0.04,1
1759749031.53,131031.530,619494.9224,5806174.8111,40.5381,1.98,0.26,-0.97,-0.12,0.99,0.03,1
1759749031.734,131031.734,619495.0708,5806174.7838,40.5326,1.98,0.27,-0.97,-0.12,0.99,0.03,1
1759749031.936,131031.936,619495.2285,5806174.7826,40.5633,1.97,0.27,-0.95,-0.11,0.99,0.04,1
1759749031.936,131031.936,619495.1971,5806174.7927,40.5605,1.96,0.26,-0.95,-0.12,0.99,0.03,1
1759749032.139,131032.139,619495.3398,5806174.8147,40.5624,1.95,0.25,-0.96,-0.12,0.99,0.02,1
1759749032.341,131032.341,619495.5418,5806174.8148,40.5444,1.93,0.25,-0.95,-0.11,0.99,0.04,1
1759749032.544,131032.544,619495.6634,5806174.8278,40.5558,1.92,0.26,-0.95,-0.12,0.99,0.03,1
1759749032.762,131032.762,619495.821,5806174.8273,40.5461,1.91,0.27,-0.96,-0.12,0.99,0.04,1
1759749032.965,131032.965,619495.9163,5806174.8434,40.5408,1.9,0.25,-0.96,-0.11,0.99,0.04,1
1759749033.168,131033.168,619496.1366,5806174.823,40.5386,1.89,0.23,-0.94,-0.1,0.99,0.05,1
1759749033.368,131033.368,619496.1055,5806174.8012,40.5421,1.9,0.19,-0.96,-0.1,0.99,0.01,1
1759749033.572,131033.572,619496.3157,5806174.8399,40.5174,1.87,0.27,-0.98,-0.12,0.99,0.03,1
1759749033.774,131033.774,619496.452,5806174.841,40.5121,1.87,0.24,-0.98,-0.11,0.99,0.04,1
1759749033.992,131033.992,619496.5099,5806174.838,40.503,1.87,0.19,-0.99,-0.09,0.99,0.01,1
1759749034.194,131034.194,619496.7351,5806174.8323,40.5194,1.84,0.25,-0.96,-0.11,0.99,0.04,1
1759749034.397,131034.397,619496.9362,5806174.8281,40.5289,1.82,0.28,-0.95,-0.12,0.99,0.06,1
1759749034.6,131034.600,619497.0227,5806174.8578,40.5157,1.83,0.25,-0.98,-0.11,0.99,0.04,1
1759749034.801,131034.801,619497.044,5806174.8481,40.4644,1.84,0.2,-1.01,-0.09,0.99,0.03,1
1759749035.004,131035.004,619497.2633,5806174.8675,40.465,1.8,0.26,-1.0,-0.12,0.99,0.04,1
1759749035.223,131035.223,619497.3085,5806174.8455,40.4863,1.81,0.2,-0.99,-0.1,0.99,0.02,1
1759749035.424,131035.424,619497.4081,5806174.8407,40.4752,1.8,0.23,-0.99,-0.12,0.99,0.01,1
1759749035.628,131035.628,619497.5022,5806174.8456,40.4703,1.79,0.23,-1.0,-0.12,0.99,0.01,1
1759749035.83,131035.830,619497.729,5806174.855,40.4791,1.77,0.24,-0.99,-0.12,0.99,0.03,1
1759749036.033,131036.033,619497.7935,5806174.8573,40.4911,1.76,0.21,-0.98,-0.11,0.99,0.02,1
1759749036.235,131036.235,619497.934,5806174.866,40.5057,1.74,0.23,-0.97,-0.12,0.99,0.02,1
1759749036.452,131036.452,619498.0476,5806174.8613,40.4939,1.75,0.22,-0.98,-0.11,0.99,0.03,1
1759749036.659,131036.659,619498.1517,5806174.8574,40.4955,1.74,0.2,-0.97,-0.1,0.99,0.02,1
1759749036.861,131036.861,619498.2455,5806174.8386,40.4844,1.74,0.2,-0.98,-0.1,0.99,0.02,1
1759749037.065,131037.065,619498.3698,5806174.8441,40.5015,1.73,0.2,-0.97,-0.1,0.99,0.02,1
1759749037.267,131037.267,619498.5006,5806174.8679,40.5074,1.72,0.23,-0.96,-0.11,0.99,0.04,1
1759749037.47,131037.470,619498.6426,5806174.8619,40.5138,1.71,0.22,-0.95,-0.11,0.99,0.04,1
1759749037.671,131037.671,619498.6741,5806174.8588,40.5336,1.7,0.21,-0.95,-0.11,0.99,0.03,1
1759749037.889,131037.889,619498.7739,5806174.8625,40.5288,1.7,0.2,-0.94,-0.1,0.99,0.03,1
1759749038.092,131038.092,619498.854,5806174.8578,40.5291,1.69,0.21,-0.94,-0.1,0.99,0.03,1
1759749038.295,131038.295,619498.9322,5806174.8627,40.537,1.68,0.22,-0.93,-0.11,0.99,0.04,1
1759749038.498,131038.498,619498.9824,5806174.8595,40.5375,1.69,0.21,-0.93,-0.1,0.99,0.04,1
1759749038.699,131038.699,619499.0874,5806174.8631,40.5392,1.68,0.22,-0.93,-0.1,0.99,0.04,1
1759749038.902,131038.902,619499.2133,5806174.8888,40.5208,1.68,0.23,-0.94,-0.12,0.99,0.04,1
1759749039.105,131039.105,619499.3038,5806174.9153,40.527,1.69,0.2,-0.93,-0.09,0.99,0.05,1
1759749039.321,131039.321,619499.2234,5806174.9426,40.5876,1.68,0.12,-0.9,-0.02,0.99,0.08,1
1759749039.524,131039.524,619499.0826,5806174.9262,40.5575,1.7,0.03,-0.91,0.03,0.98,0.08,1
1759749039.727,131039.727,619499.0444,5806174.896,40.5084,1.72,-0.02,-0.94,0.04,0.98,0.05,1
1759749039.93,131039.930,619499.1139,5806174.8928,40.4834,1.72,-0.01,-0.96,0.03,0.99,0.04,1
1759749040.133,131040.133,619499.2613,5806174.9228,40.5356,1.72,-0.01,-0.93,0.03,0.98,0.05,1
1759749040.133,131040.133,619499.2039,5806174.9202,40.524,1.72,-0.01,-0.95,0.04,0.98,0.05,1
1759749040.338,131040.338,619499.3328,5806174.9331,40.5063,1.73,-0.02,-0.95,0.04,0.97,0.05,1
1759749040.554,131040.554,619499.4786,5806174.9076,40.501,1.74,-0.04,-0.94,0.04,0.97,0.04,1
1759749040.758,131040.758,619499.7119,5806174.8863,40.4954,1.75,-0.01,-0.93,0.03,1.0,0.05,1
1759749040.962,131040.962,619499.858,5806174.9583,40.5408,1.73,0.03,-0.93,0.02,0.98,0.06,1
1759749041.167,131041.167,619499.8913,5806174.932,40.49,1.78,-0.05,-0.96,0.05,0.99,0.05,1
1759749041.371,131041.371,619500.0115,5806174.9067,40.4748,1.78,-0.08,-0.94,0.07,0.97,0.05,1
1759749041.575,131041.575,619500.1168,5806174.9237,40.5037,1.78,-0.08,-0.95,0.06,0.97,0.04,1
1759749041.779,131041.779,619500.115,5806174.9241,40.4664,1.8,-0.13,-0.97,0.08,0.97,0.02,1
1759749041.98,131041.980,619500.3571,5806174.9443,40.4802,1.81,-0.1,-0.97,0.08,0.97,0.04,1
1759749042.181,131042.181,619500.352,5806174.9007,40.4604,1.82,-0.17,-0.97,0.1,0.99,0.01,1
1759749042.398,131042.398,619500.5684,5806174.9355,40.4835,1.82,-0.15,-0.96,0.09,0.96,0.02,1
1759749042.603,131042.603,619500.6091,5806174.9131,40.5048,1.84,-0.16,-0.96,0.1,0.98,0.02,1
1759749042.805,131042.805,619500.815,5806174.9577,40.5165,1.85,-0.14,-0.95,0.1,0.97,0.04,1
1759749043.007,131043.007,619500.8212,5806174.9528,40.504,1.88,-0.19,-0.97,0.12,0.97,0.03,1
1759749043.21,131043.210,619500.8662,5806174.9612,40.4841,1.88,-0.24,-0.98,0.14,0.98,0.03,1
1759749043.414,131043.414,619501.1058,5806174.9707,40.4848,1.89,-0.17,-0.97,0.11,0.96,0.04,1
1759749043.616,131043.616,619501.1613,5806174.9514,40.5095,1.91,-0.2,-0.95,0.12,0.99,0.03,1
1759749043.834,131043.834,619501.3848,5806174.972,40.5237,1.92,-0.15,-0.94,0.1,0.95,0.05,1
1759749044.035,131044.035,619501.4659,5806175.0071,40.5086,1.94,-0.17,-0.97,0.1,0.97,0.04,1
1759749044.236,131044.236,619501.4836,5806175.0084,40.4905,1.95,-0.24,-0.98,0.13,0.99,0.02,1
1759749044.439,131044.439,619501.698,5806174.9674,40.471,1.96,-0.21,-0.97,0.12,0.98,0.03,1
1759749044.641,131044.641,619501.8658,5806174.9873,40.5013,1.97,-0.18,-0.95,0.11,0.97,0.04,1
1759749044.859,131044.859,619501.7954,5806174.9711,40.5158,1.99,-0.23,-0.93,-0.13,-0.98,-0.03,1
1759749045.063,131045.063,619502.0099,5806175.0048,40.5219,1.99,-0.14,-0.93,0.1,0.96,0.06,1
1759749045.266,131045.266,619502.8395,5806175.1543,40.2455,1.93,0.61,-1.2,-0.63,1.19,-0.41,0
1759749045.47,131045.470,619502.1216,5806175.0556,40.4827,1.99,-0.13,-0.97,-0.07,-0.95,-0.02,1
1759749045.674,131045.674,619502.1739,5806175.0195,40.457,2.03,-0.07,-0.98,-0.06,-0.99,-0.06,1
1759749045.879,131045.879,619502.2201,5806175.0473,40.4768,2.0,0.0,-0.97,-0.03,-0.97,-0.06,1
1759749046.085,131046.085,619502.4256,5806175.0737,40.4856,1.97,0.13,-0.96,-0.03,0.98,0.07,1
1759749046.291,131046.291,619502.5837,5806175.0324,40.466,1.98,0.21,-0.97,-0.08,0.99,0.05,1
1759749046.492,131046.492,619502.6278,5806175.0176,40.4699,1.99,0.17,-0.98,-0.08,1.0,0.01,1
1759749046.696,131046.696,619502.6927,5806175.0178,40.5059,1.98,0.13,-0.94,-0.05,0.99,0.03,1
1759749046.9,131046.900,619502.6824,5806174.9824,40.4772,2.01,0.08,-0.96,-0.03,1.0,0.01,1
1759749047.102,131047.102,619502.7517,5806174.9833,40.4869,2.02,0.04,-0.95,-0.02,1.0,-0.0,1
1759749047.307,131047.307,619502.8922,5806175.0298,40.5128,1.99,0.09,-0.94,-0.04,0.99,0.02,1
1759749047.512,131047.512,619503.0031,5806175.0497,40.4963,1.99,0.1,-0.95,-0.04,1.0,0.02,1
1759749047.714,131047.714,619503.1286,5806175.0215,40.4479,2.0,0.12,-0.98,-0.05,1.0,0.03,1
1759749047.931,131047.931,619503.1899,5806175.0097,40.4781,2.0,0.11,-0.97,-0.04,1.0,0.03,1
1759749048.134,131048.134,619503.2813,5806175.0347,40.4897,1.99,0.08,-0.97,-0.04,1.0,0.01,1
1759749048.338,131048.338,619503.4478,5806175.0451,40.4665,1.98,0.13,-0.98,-0.05,1.0,0.02,1
1759749048.338,131048.338,619503.4529,5806175.0598,40.4842,1.97,0.11,-0.97,-0.04,0.99,0.03,1
1759749048.54,131048.540,619503.4838,5806175.0542,40.4829,1.97,0.1,-0.98,-0.04,0.99,0.02,1
1759749048.744,131048.744,619503.6972,5806175.0405,40.4987,1.97,0.13,-0.96,-0.05,0.99,0.03,1
1759749048.948,131048.948,619503.8345,5806175.0632,40.5082,1.95,0.13,-0.94,-0.05,0.99,0.04,1
1759749049.15,131049.150,619504.0051,5806175.0665,40.5202,1.95,0.14,-0.94,-0.05,0.99,0.04,1
1759749049.367,131049.367,619504.0543,5806175.0698,40.4994,1.97,0.14,-0.96,-0.05,1.0,0.04,1
1759749049.569,131049.569,619504.2265,5806175.0851,40.4897,1.95,0.12,-0.95,-0.04,0.99,0.05,1
1759749049.771,131049.771,619504.4258,5806175.0733,40.5125,1.94,0.16,-0.93,-0.05,0.99,0.07,1
1759749049.975,131049.975,619504.488,5806175.0808,40.5204,1.93,0.15,-0.92,-0.05,0.99,0.06,1
1759749050.178,131050.178,619504.6884,5806175.1023,40.5357,1.93,0.16,-0.91,-0.05,0.99,0.06,1
1759749050.381,131050.381,619504.6737,5806175.0748,40.5138,1.94,0.11,-0.93,-0.03,0.99,0.04,1
1759749050.587,131050.587,619504.9233,5806175.1307,40.5193,1.92,0.18,-0.93,-0.06,0.99,0.07,1
1759749050.793,131050.793,619504.8745,5806175.0791,40.5038,1.95,0.1,-0.94,-0.03,0.99,0.04,1
1759749050.999,131050.999,619505.081,5806175.076,40.5347,1.93,0.14,-0.92,-0.05,0.99,0.04,1
1759749051.204,131051.204,619505.2076,5806175.0927,40.5232,1.92,0.14,-0.92,-0.06,0.99,0.04,1
1759749051.408,131051.408,619505.2356,5806175.1136,40.516,1.92,0.13,-0.93,-0.05,0.99,0.04,1
1759749051.613,131051.613,619505.4461,5806175.1277,40.5146,1.92,0.13,-0.93,-0.04,0.99,0.06,1
1759749051.816,131051.816,619505.4954,5806175.0859,40.5055,1.93,0.1,-0.92,-0.03,0.99,0.04,1
1759749052.02,131052.020,619505.6982,5806175.0862,40.5174,1.91,0.16,-0.91,-0.06,0.99,0.05,1
1759749052.24,131052.240,619505.7755,5806175.1132,40.528,1.9,0.16,-0.92,-0.06,0.99,0.04,1
1759749052.445,131052.445,619505.847,5806175.1333,40.4919,1.92,0.14,-0.97,-0.05,1.0,0.03,1
1759749052.648,131052.648,619505.9599,5806175.1311,40.4796,1.92,0.12,-0.96,-0.04,0.99,0.03,1
1759749052.851,131052.851,619506.0848,5806175.0519,40.4791,1.92,0.13,-0.95,-0.06,1.0,0.02,1
1759749053.054,131053.054,619506.241,5806175.0792,40.5224,1.9,0.13,-0.91,-0.05,0.99,0.04,1
1759749053.255,131053.255,619506.3225,5806175.1077,40.5282,1.91,0.12,-0.92,-0.04,0.99,0.04,1
1759749053.458,131053.458,619506.4513,5806175.1137,40.5189,1.9,0.13,-0.92,-0.04,0.99,0.05,1
1759749053.661,131053.661,619506.56,5806175.0767,40.5114,1.9,0.13,-0.92,-0.05,0.99,0.05,1
1759749053.878,131053.878,619506.6676,5806175.0759,40.4959,1.9,0.14,-0.92,-0.05,0.99,0.05,1
1759749054.078,131054.078,619506.675,5806175.099,40.5088,1.9,0.12,-0.92,-0.04,0.99,0.04,1
1759749054.281,131054.281,619506.8132,5806175.0867,40.5071,1.9,0.15,-0.91,-0.05,0.99,0.06,1
1759749054.485,131054.485,619506.8365,5806175.0869,40.5112,1.89,0.14,-0.92,-0.05,0.99,0.03,1
1759749054.688,131054.688,619506.9039,5806175.0785,40.4862,1.9,0.14,-0.94,-0.06,1.0,0.02,1
1759749054.89,131054.890,619507.0443,5806175.1211,40.5013,1.88,0.14,-0.95,-0.06,0.99,0.03,1
1759749055.107,131055.107,619507.2303,5806175.0848,40.5182,1.89,0.09,-0.93,-0.03,0.99,0.03,1
1759749055.308,131055.308,619507.4476,5806175.095,40.5056,1.87,0.15,-0.92,-0.06,0.99,0.04,1
1759749055.512,131055.512,619507.6298,5806175.1134,40.5152,1.87,0.14,-0.92,-0.06,0.99,0.04,1
1759749055.715,131055.715,619507.7308,5806175.1282,40.5194,1.86,0.13,-0.91,-0.04,0.99,0.06,1
1759749055.917,131055.917,619507.7826,5806175.1164,40.4999,1.86,0.11,-0.93,-0.04,0.99,0.04,1
1759749056.12,131056.120,619507.9563,5806175.0873,40.4852,1.86,0.16,-0.93,-0.06,0.99,0.05,1
1759749056.336,131056.336,619508.0491,5806175.0859,40.5092,1.86,0.14,-0.92,-0.05,0.99,0.04,1
1759749056.541,131056.541,619508.1511,5806175.1386,40.5191,1.85,0.13,-0.93,-0.06,0.99,0.02,1
1759749056.541,131056.541,619508.0961,5806175.1285,40.482,1.86,0.13,-0.97,-0.06,1.0,0.02,1
1759749056.745,131056.745,619508.2499,5806175.1025,40.4619,1.87,0.1,-0.96,-0.04,0.99,0.02,1
1759749056.947,131056.947,619508.3365,5806175.0755,40.4928,1.85,0.12,-0.94,-0.06,1.0,0.02,1
1759749057.148,131057.148,619508.5091,5806175.0997,40.5326,1.82,0.15,-0.92,-0.07,0.99,0.03,1
1759749057.353,131057.353,619508.6684,5806175.1041,40.5427,1.83,0.12,-0.92,-0.05,0.99,0.03,1
1759749057.555,131057.555,619508.8079,5806175.0963,40.5022,1.83,0.15,-0.94,-0.07,1.0,0.04,1
1759749057.773,131057.773,619508.9162,5806175.1247,40.5023,1.81,0.16,-0.94,-0.07,0.99,0.04,1
1759749057.977,131057.977,619509.0634,5806175.0608,40.4942,1.81,0.14,-0.92,-0.06,0.99,0.04,1
1759749058.183,131058.183,619509.2416,5806175.0556,40.5159,1.81,0.16,-0.91,-0.07,0.99,0.04,1
1759749058.386,131058.386,619509.2112,5806175.1148,40.4982,1.81,0.09,-0.96,-0.05,0.99,0.0,1
1759749058.586,131058.586,619509.3269,5806175.1231,40.4751,1.83,0.09,-0.97,-0.04,0.99,0.02,1
1759749058.788,131058.788,619509.5344,5806175.1014,40.4701,1.8,0.12,-0.95,-0.04,0.99,0.04,1
1759749058.992,131058.992,619509.7424,5806175.0672,40.5072,1.8,0.15,-0.92,-0.05,0.99,0.06,1
1759749059.21,131059.210,619509.8131,5806175.0746,40.5302,1.79,0.13,-0.91,-0.05,0.99,0.04,1
1759749059.412,131059.412,619509.8505,5806175.108,40.5204,1.81,0.09,-0.94,-0.03,0.99,0.04,1
1759749059.615,131059.615,619510.1042,5806175.1395,40.5068,1.8,0.12,-0.93,-0.03,0.99,0.07,1
1759749059.818,131059.818,619510.1284,5806175.1132,40.4918,1.81,0.11,-0.95,-0.04,0.99,0.04,1
1759749060.02,131100.020,619510.2831,5806175.114,40.5016,1.79,0.13,-0.93,-0.05,0.99,0.05,1
1759749060.222,131100.222,619510.3746,5806175.0936,40.5018,1.79,0.09,-0.93,-0.03,0.99,0.05,1
1759749060.425,131100.425,619510.4873,5806175.109,40.523,1.79,0.1,-0.93,-0.03,0.98,0.05,1
1759749060.641,131100.641,619510.5221,5806175.1139,40.5005,1.79,0.08,-0.94,-0.02,0.98,0.04,1
1759749060.847,131100.847,619510.6777,5806175.0691,40.4888,1.8,0.09,-0.93,-0.03,0.99,0.04,1
1759749061.051,131101.051,619510.7493,5806175.0728,40.4992,1.78,0.11,-0.93,-0.05,0.99,0.02,1
1759749061.256,131101.256,619510.7733,5806175.0567,40.5278,1.78,0.09,-0.9,-0.03,0.98,0.03,1
1759749061.458,131101.458,619510.857,5806175.0533,40.5093,1.81,0.04,-0.92,-0.01,0.99,0.03,1
1759749061.66,131101.660,619510.9748,5806175.0718,40.5154,1.79,0.05,-0.91,-0.02,0.98,0.02,1
1759749061.863,131101.863,619511.1595,5806175.0957,40.5245,1.78,0.09,-0.92,-0.03,0.98,0.05,1
1759749062.065,131102.065,619511.2084,5806175.0947,40.506,1.78,0.07,-0.92,-0.02,0.98,0.04,1
1759749062.282,131102.282,619511.2973,5806175.073,40.5026,1.8,0.06,-0.93,-0.02,0.98,0.03,1
1759749062.485,131102.485,619511.4139,5806175.0742,40.5304,1.77,0.07,-0.9,-0.02,0.98,0.04,1
1759749062.689,131102.689,619511.5772,5806175.0594,40.5082,1.79,0.07,-0.91,-0.02,0.98,0.05,1
1759749062.89,131102.890,619511.7256,5806175.0889,40.5104,1.78,0.09,-0.91,0.02,-0.97,-0.07,1
1759749063.09,131103.090,619511.7138,5806175.047,40.4918,1.8,0.01,-0.92,-0.01,-0.97,-0.04,1
1759749063.307,131103.307,619511.9771,5806175.0553,40.56,1.79,0.09,-0.89,0.02,-0.98,-0.05,1
1759749063.51,131103.510,619512.0401,5806175.07,40.5328,1.8,0.09,-0.9,0.03,-0.99,-0.05,1
1759749063.711,131103.711,619512.0596,5806175.0522,40.4873,1.81,0.04,-0.91,0.0,-0.98,-0.04,1
