1759745013.435,120333.435,619436.7178,5806137.9749,40.4674,-0.02,0.05,-1.02,-0.0,-1.0,-0.05,1
1759745013.637,120333.637,619436.6846,5806137.7461,40.4182,-0.04,0.03,-1.02,0.01,-1.0,-0.03,1
1759745013.84,120333.840,619436.6252,5806137.5321,40.4606,-0.03,0.02,-1.03,-0.0,-1.0,-0.02,1
1759745014.045,120334.045,619436.6094,5806137.5605,40.453,-0.02,0.01,-1.03,-0.03,-1.0,-0.01,1
1759745014.263,120334.263,619436.6335,5806137.4198,40.4329,-0.03,0.02,-1.03,-0.01,-1.0,-0.02,1
1759745014.468,120334.468,619436.6111,5806137.2757,40.4368,-0.03,0.01,-1.03,-0.02,-1.0,-0.01,1
1759745014.67,120334.670,619436.5637,5806137.1298,40.4454,-0.03,0.01,-1.03,-0.02,-1.0,-0.0,1
1759745014.874,120334.874,619436.5357,5806137.0283,40.4773,-0.03,0.03,-1.02,-0.01,-1.0,-0.03,1
1759745015.079,120335.079,619436.5323,5806136.8772,40.4568,-0.02,0.01,-1.03,-0.02,-1.0,-0.01,1
1759745015.284,120335.284,619436.5175,5806136.7256,40.4162,-0.02,0.01,-1.03,-0.02,-1.0,-0.01,1
1759745015.487,120335.487,619436.5236,5806136.6275,40.4234,-0.04,0.02,-1.04,0.01,-1.0,-0.02,1
1759745015.692,120335.692,619436.49,5806136.4084,40.4583,-0.03,0.02,-1.03,-0.0,-1.0,-0.02,1
1759745015.895,120335.895,619436.4891,5806136.2442,40.4512,-0.02,0.02,-1.03,-0.03,-1.0,-0.02,1
1759745016.098,120336.098,619436.4306,5806136.1368,40.4273,-0.02,0.02,-1.03,-0.03,-1.0,-0.02,1
1759745016.316,120336.316,619436.3545,5806135.7463,40.4296,-0.02,0.02,-1.03,-0.03,-1.0,-0.02,1
1759745016.518,120336.518,619436.3623,5806135.7288,40.4321,-0.02,0.02,-1.03,-0.03,-1.0,-0.02,1
1759745016.72,120336.720,619436.3731,5806135.6376,40.4499,-0.02,0.02,-1.03,-0.03,-1.0,-0.02,1
1759745016.924,120336.924,619436.3493,5806135.5744,40.4451,-0.0,0.01,-1.03,-0.03,-0.99,-0.01,1
1759745017.127,120337.127,619436.332,5806135.4227,40.436,-0.0,0.01,-1.03,-0.03,-0.99,-0.01,1
1759745017.33,120337.330,619436.3334,5806135.3154,40.4652,-0.0,0.01,-1.03,-0.03,-0.99,-0.01,1
1759745017.534,120337.534,619436.2772,5806135.0448,40.4635,0.02,0.03,-1.02,-0.05,-0.99,-0.03,1
1759745017.738,120337.738,619436.2251,5806134.8868,40.4333,0.02,0.03,-1.02,-0.05,-0.99,-0.03,1
1759745017.943,120337.943,619436.1738,5806134.7934,40.415,0.02,0.02,-1.03,-0.05,-0.99,-0.02,1
1759745018.147,120338.147,619436.1451,5806134.606,40.4389,0.01,0.03,-1.03,-0.03,-0.99,-0.03,1
1759745018.363,120338.363,619436.1598,5806134.5887,40.415,0.02,-0.0,-1.05,-0.03,-0.99,0.0,1
1759745018.566,120338.566,619436.1753,5806134.5988,40.4344,0.02,-0.0,-1.05,-0.03,-0.99,0.0,1
1759745018.769,120338.769,619436.1264,5806134.4499,40.3948,0.02,-0.0,-1.05,-0.03,-0.99,0.0,1
1759745018.97,120338.970,619436.0772,5806134.3093,40.3949,0.02,-0.0,-1.05,-0.03,-0.99,0.0,1
1759745019.173,120339.173,619436.1072,5806134.1138,40.4494,0.02,0.01,-1.04,-0.02,-0.99,-0.01,1
1759745019.39,120339.390,619436.0949,5806133.954,40.4681,0.04,0.02,-1.05,-0.04,-0.98,-0.02,1
1759745019.592,120339.592,619435.973,5806133.6689,40.4433,0.05,0.02,-1.04,-0.04,-0.99,-0.02,1
1759745019.795,120339.795,619436.0075,5806133.6327,40.4431,0.04,0.03,-1.04,-0.01,-1.0,-0.03,1
1759745019.996,120339.996,619436.0041,5806133.5008,40.4722,0.03,0.02,-1.05,-0.0,-1.0,-0.02,1
1759745020.199,120340.199,619436.0427,5806133.3908,40.4846,0.03,0.02,-1.04,0.0,-1.0,-0.02,1
1759745020.402,120340.402,619436.0731,5806133.2137,40.5005,0.05,0.02,-1.05,-0.02,-0.99,-0.02,1
1759745020.606,120340.606,619435.9039,5806133.0179,40.4775,0.05,0.01,-1.05,-0.03,-0.99,-0.01,1
1759745020.825,120340.825,619435.9329,5806132.9272,40.4777,0.03,0.02,-1.05,-0.0,-1.0,-0.02,1
1759745021.026,120341.026,619435.9493,5806132.7988,40.4908,0.04,0.0,-1.05,-0.02,-1.0,-0.0,1
1759745021.23,120341.230,619435.9588,5806132.5734,40.4716,0.04,0.0,-1.05,-0.02,-1.0,-0.0,1
1759745021.23,120341.230,619435.9271,5806132.5359,40.4818,0.05,0.03,-1.04,-0.01,-1.0,-0.03,1
1759745021.432,120341.432,619435.9013,5806132.4615,40.4759,0.04,0.02,-1.05,0.01,-1.0,-0.02,1
1759745021.634,120341.634,619435.9004,5806132.382,40.5032,0.03,0.05,-1.03,0.02,-0.99,-0.05,1
1759745021.837,120341.837,619435.816,5806131.9456,40.4976,0.02,0.04,-1.03,0.02,-0.99,-0.04,1
1759745022.054,120342.054,619435.8273,5806132.01,40.486,0.03,-0.0,-1.05,0.02,-0.99,0.0,1
1759745022.258,120342.258,619435.8083,5806131.8427,40.4662,0.03,-0.0,-1.05,0.02,-0.99,0.0,1
1759745022.458,120342.458,619435.7872,5806131.6749,40.4486,0.03,0.0,-1.05,-0.02,-0.99,-0.0,1
1759745022.659,120342.659,619435.7659,5806131.6312,40.4607,0.03,-0.02,-1.06,-0.01,-0.99,0.02,1
1759745022.863,120342.863,619435.745,5806131.5472,40.4805,0.03,0.03,-1.05,0.02,-0.99,-0.03,1
1759745023.08,120343.080,619435.6977,5806131.1342,40.4596,0.03,0.03,-1.05,0.02,-0.99,-0.03,1
1759745023.281,120343.281,619435.6928,5806131.1129,40.4624,0.03,0.03,-1.05,0.02,-0.99,-0.03,1
1759745023.483,120343.483,619435.6097,5806130.724,40.4137,0.03,0.03,-1.05,0.02,-0.99,-0.03,1
1759745023.686,120343.686,619435.6045,5806130.6662,40.4421,0.02,0.06,-1.03,0.03,-0.99,-0.06,1
1759745023.89,120343.890,619435.5644,5806130.5252,40.4424,0.02,0.03,-1.04,0.01,-1.0,-0.03,1
1759745024.095,120344.095,619435.5567,5806130.417,40.4234,0.02,0.02,-1.05,0.01,-1.0,-0.02,1
1759745024.297,120344.297,619435.5499,5806130.2307,40.4317,0.02,0.02,-1.05,0.01,-1.0,-0.02,1
1759745024.514,120344.514,619435.4938,5806130.0131,40.4308,0.02,0.0,-1.04,0.03,-0.99,-0.0,1
1759745024.716,120344.716,619435.4972,5806129.9563,40.4469,0.01,0.03,-1.04,0.02,-0.99,-0.03,1
1759745024.919,120344.919,619435.4638,5806129.6232,40.4368,0.01,0.03,-1.04,0.02,-0.99,-0.03,1
1759745025.122,120345.122,619435.4458,5806129.6423,40.4336,0.01,0.03,-1.04,0.02,-0.99,-0.03,1
1759745025.329,120345.329,619435.4089,5806129.4259,40.4075,0.01,0.03,-1.04,0.02,-0.99,-0.03,1
1759745025.535,120345.535,619435.3413,5806129.2151,40.425,0.01,0.03,-1.04,0.02,-0.99,-0.03,1
1759745025.74,120345.740,619435.3428,5806129.2147,40.4251,0.01,0.03,-1.04,0.02,-0.99,-0.03,1
1759745025.941,120345.941,619435.3317,5806128.9304,40.4302,0.01,0.03,-1.04,0.02,-0.99,-0.03,1
1759745026.144,120346.144,619435.2883,5806128.8957,40.4134,0.01,0.02,-1.04,0.01,-1.0,-0.02,1
1759745026.346,120346.346,619435.3026,5806128.9085,40.4117,-0.0,0.0,-1.04,0.04,-0.98,-0.0,1
1759745026.562,120346.562,619435.2755,5806128.6854,40.3837,-0.0,0.0,-1.04,0.04,-0.98,-0.0,1
1759745026.763,120346.763,619435.3349,5806128.6937,40.4431,-0.0,-0.05,-1.06,0.01,-1.0,0.04,1
1759745026.966,120346.966,619435.3168,5806128.6179,40.4521,-0.01,-0.0,-1.05,0.02,-1.0,0.0,1
1759745027.169,120347.169,619435.2292,5806128.2746,40.4441,-0.01,-0.0,-1.05,0.02,-1.0,0.0,1
1759745027.371,120347.371,619435.2358,5806128.2807,40.444,-0.01,-0.0,-1.05,0.02,-1.0,0.0,1
1759745027.589,120347.589,619435.2228,5806128.0019,40.4711,-0.02,0.03,-1.04,0.01,-1.0,-0.03,1
1759745027.793,120347.793,619435.2137,5806127.8426,40.4699,-0.01,0.03,-1.04,-0.0,-1.0,-0.03,1
1759745027.995,120347.995,619435.1666,5806127.6804,40.4481,-0.01,0.04,-1.03,-0.01,-1.0,-0.04,1
1759745028.197,120348.197,619435.1047,5806127.5502,40.4204,-0.02,0.04,-1.03,0.01,-1.0,-0.04,1
1759745028.401,120348.401,619435.0756,5806127.2802,40.4508,-0.02,0.04,-1.03,0.01,-1.0,-0.04,1
1759745028.602,120348.602,619435.0673,5806127.2856,40.4403,-0.01,0.03,-1.04,-0.0,-1.0,-0.03,1
1759745028.805,120348.805,619435.0885,5806127.1083,40.4419,-0.01,0.01,-1.05,-0.02,-1.0,-0.01,1
1759745029.024,120349.024,619435.0584,5806126.9691,40.4278,-0.01,0.01,-1.05,-0.02,-1.0,-0.01,1
1759745029.23,120349.230,619435.0694,5806126.8395,40.4478,-0.01,0.01,-1.05,-0.02,-1.0,-0.01,1
1759745029.435,120349.435,619435.0084,5806126.6074,40.4308,0.01,0.01,-1.04,-0.03,-0.99,-0.01,1
1759745029.435,120349.435,619434.9982,5806126.5794,40.4338,0.01,0.01,-1.04,-0.03,-0.99,-0.01,1
1759745029.638,120349.638,619434.9891,5806126.4665,40.4434,0.01,0.01,-1.04,-0.03,-0.99,-0.01,1
1759745029.84,120349.840,619434.9857,5806126.3816,40.4539,-0.01,0.02,-1.05,-0.0,-1.0,-0.02,1
1759745030.044,120350.044,619434.9894,5806126.2207,40.4326,0.01,0.02,-1.06,-0.02,-1.0,-0.01,1
1759745030.25,120350.250,619434.9748,5806126.211,40.4283,0.01,0.02,-1.06,-0.02,-1.0,-0.01,1
1759745030.455,120350.455,619434.934,5806126.0301,40.4493,0.03,0.02,-1.05,-0.03,-0.98,-0.02,1
1759745030.66,120350.660,619434.9061,5806125.83,40.4366,0.03,0.02,-1.04,-0.04,-0.98,-0.02,1
1759745030.862,120350.862,619434.9258,5806125.807,40.4749,0.03,0.02,-1.04,-0.04,-0.98,-0.02,1
1759745031.063,120351.063,619434.9131,5806125.6029,40.4563,0.03,0.02,-1.04,-0.04,-0.98,-0.02,1
1759745031.266,120351.266,619434.8539,5806125.4241,40.4173,0.03,0.02,-1.04,-0.04,-0.98,-0.02,1
1759745031.484,120351.484,619434.8257,5806125.2271,40.4384,0.03,0.04,-1.03,-0.01,-1.0,-0.04,1
1759745031.689,120351.689,619434.8295,5806125.2261,40.4398,0.04,0.02,-1.04,-0.02,-1.0,-0.02,1
1759745031.893,120351.893,619434.8148,5806125.1772,40.4641,0.05,0.04,-1.03,-0.03,-0.99,-0.04,1
1759745032.1,120352.100,619434.8176,5806125.0212,40.4277,0.05,0.01,-1.04,-0.03,-0.99,-0.01,1
1759745032.303,120352.303,619434.7559,5806124.5428,40.4265,0.05,0.01,-1.04,-0.03,-0.99,-0.01,1
1759745032.509,120352.509,619434.7148,5806124.3543,40.4617,0.06,0.05,-1.02,-0.02,-0.99,-0.05,1
1759745032.713,120352.713,619434.7338,5806124.445,40.4362,0.06,0.0,-1.04,-0.03,-0.99,-0.0,1
1759745032.918,120352.918,619434.7111,5806124.334,40.4403,0.05,0.02,-1.03,-0.0,-1.0,-0.02,1
1759745033.121,120353.121,619434.687,5806124.0158,40.4427,0.06,0.04,-1.03,-0.02,-1.0,-0.04,1
1759745033.323,120353.323,619434.6607,5806124.0089,40.4239,0.06,0.02,-1.03,-0.03,-1.06,-0.02,1
1759745033.527,120353.527,619434.6314,5806123.8933,40.437,0.06,0.02,-1.03,-0.03,-1.06,-0.02,1
1759745033.728,120353.728,619434.6236,5806123.7514,40.4372,0.06,0.02,-1.03,-0.03,-1.06,-0.02,1
1759745033.931,120353.931,619434.6097,5806123.6931,40.4356,0.06,0.02,-1.03,-0.03,-1.06,-0.02,1
1759745034.149,120354.149,619434.624,5806123.6843,40.448,0.06,0.02,-1.03,-0.03,-1.06,-0.02,1
1759745034.352,120354.352,619434.6272,5806123.6628,40.4368,0.06,0.02,-1.03,-0.03,-1.06,-0.02,1
1759745034.556,120354.556,619434.6035,5806123.6497,40.4311,0.06,0.04,-1.04,0.01,-0.98,-0.03,1
1759745034.756,120354.756,619434.5497,5806123.6291,40.4158,0.07,0.02,-1.03,0.08,-0.98,-0.02,1
1759745034.958,120354.958,619434.5914,5806123.6667,40.4169,0.06,0.02,-1.04,0.06,-0.98,-0.01,1
1759745035.161,120355.161,619434.586,5806123.6852,40.4132,0.07,-0.0,-1.04,0.03,-0.98,0.0,1
1759745035.379,120355.379,619434.5626,5806123.5452,40.3926,0.07,-0.0,-1.04,0.03,-0.98,0.0,1
1759745035.581,120355.581,619434.578,5806123.5482,40.3841,0.06,0.0,-1.05,0.05,-0.98,-0.0,1
1759745035.784,120355.784,619434.5811,5806123.469,40.3835,0.06,0.0,-1.05,0.05,-0.98,-0.0,1
1759745035.985,120355.985,619434.5826,5806123.3751,40.4037,0.06,0.0,-1.05,0.05,-0.98,-0.0,1
1759745036.189,120356.189,619434.4941,5806123.0616,40.3871,0.04,-0.0,-1.04,0.04,-0.98,0.0,1
1759745036.393,120356.393,619434.4965,5806122.8208,40.3981,0.04,-0.0,-1.04,0.04,-0.98,0.0,1
1759745036.61,120356.610,619434.5114,5806122.6796,40.4037,0.03,0.03,-1.04,0.01,-0.99,-0.03,1
1759745036.813,120356.813,619434.4792,5806122.4937,40.394,0.03,0.03,-1.04,0.01,-0.99,-0.03,1
1759745037.016,120357.016,619434.4092,5806122.3037,40.374,0.03,0.03,-1.04,0.01,-0.99,-0.03,1
1759745037.217,120357.217,619434.3704,5806122.1517,40.3766,0.03,0.03,-1.04,0.01,-0.99,-0.03,1
1759745037.421,120357.421,619434.3936,5806121.9909,40.4072,0.03,0.03,-1.04,0.01,-0.99,-0.03,1
1759745037.623,120357.623,619434.4063,5806121.9818,40.4163,0.02,0.04,-1.03,0.02,-0.99,-0.03,1
1759745037.623,120357.623,619434.3967,5806121.9889,40.415,0.02,0.04,-1.03,0.02,-0.99,-0.03,1
1759745037.84,120357.840,619434.3816,5806121.6814,40.3944,0.02,0.04,-1.03,0.02,-0.99,-0.03,1
1759745038.04,120358.040,619434.3958,5806121.6699,40.4062,0.02,0.04,-1.02,-0.01,-1.0,-0.04,1
1759745038.241,120358.241,619434.3582,5806121.4773,40.4067,0.02,0.04,-1.02,-0.01,-1.0,-0.04,1
1759745038.444,120358.444,619434.301,5806121.3239,40.4033,0.03,0.02,-1.03,-0.02,-0.98,-0.02,1
1759745038.646,120358.646,619434.278,5806121.201,40.3935,0.03,0.02,-1.03,-0.02,-0.98,-0.02,1
1759745038.864,120358.864,619434.3014,5806121.068,40.4021,0.03,0.02,-1.03,-0.02,-0.98,-0.02,1
1759745039.067,120359.067,619434.2801,5806120.949,40.3845,0.03,0.02,-1.03,-0.02,-0.98,-0.02,1
1759745039.269,120359.269,619434.2172,5806120.8066,40.4084,0.03,0.02,-1.03,-0.02,-0.98,-0.02,1
1759745039.471,120359.471,619434.196,5806120.6195,40.4163,0.03,0.02,-1.03,-0.02,-0.98,-0.02,1
1759745039.675,120359.675,619434.1824,5806120.5001,40.3862,0.03,0.02,-1.03,-0.02,-0.98,-0.02,1
1759745039.876,120359.876,619434.2046,5806120.4875,40.3885,0.03,0.02,-1.03,-0.02,-0.98,-0.02,1
1759745040.094,120400.094,619434.1326,5806120.238,40.4199,0.04,0.05,-1.01,-0.03,-0.98,-0.05,1
1759745040.294,120400.294,619434.1474,5806120.2413,40.415,0.03,0.03,-1.02,-0.01,-0.99,-0.03,1
1759745040.498,120400.498,619434.1622,5806120.1885,40.3987,0.04,0.03,-1.02,-0.02,-0.98,-0.03,1
1759745040.699,120400.699,619434.0957,5806120.1532,40.381,0.07,0.03,-1.01,-0.05,-0.97,-0.03,1
1759745040.902,120400.902,619434.0704,5806119.8705,40.3833,0.06,0.03,-1.01,-0.04,-0.97,-0.03,1
1759745041.121,120401.121,619434.0795,5806119.8006,40.3853,0.07,0.02,-1.02,-0.05,-0.97,-0.02,1
1759745041.325,120401.325,619434.0296,5806119.7075,40.3655,0.07,0.02,-1.02,-0.05,-0.97,-0.02,1
1759745041.527,120401.527,619433.9911,5806119.6311,40.375,0.07,0.02,-1.02,-0.05,-0.97,-0.02,1
1759745041.732,120401.732,619433.9998,5806119.5801,40.3713,0.07,0.01,-1.03,-0.03,-0.98,-0.01,1
1759745041.935,120401.935,619434.0226,5806119.4338,40.3806,0.07,0.01,-1.03,-0.03,-0.98,-0.01,1
1759745042.135,120402.135,619434.0558,5806119.3239,40.3816,0.07,0.01,-1.03,-0.03,-0.98,-0.01,1
1759745042.338,120402.338,619434.0401,5806119.3367,40.3813,0.07,0.01,-1.03,-0.03,-0.98,-0.01,1
1759745042.555,120402.555,619433.9965,5806119.1279,40.3742,0.07,0.01,-1.03,-0.03,-0.98,-0.01,1
1759745042.756,120402.756,619433.9238,5806118.8732,40.3619,0.07,0.01,-1.03,-0.03,-0.98,-0.01,1
1759745042.958,120402.958,619433.9161,5806118.6823,40.363,0.07,0.01,-1.03,-0.03,-0.98,-0.01,1
1759745043.162,120403.162,619433.8787,5806118.483,40.3828,0.12,0.03,-1.02,-0.04,-0.97,-0.03,1
1759745043.364,120403.364,619433.9006,5806118.3369,40.3934,0.12,0.03,-1.02,-0.04,-0.97,-0.03,1
1759745043.565,120403.565,619433.8736,5806118.2326,40.3833,0.12,0.03,-1.02,-0.04,-0.97,-0.03,1
1759745043.783,120403.783,619433.8038,5806118.1045,40.3776,0.12,0.03,-1.02,-0.04,-0.97,-0.03,1
1759745043.986,120403.986,619433.8087,5806118.0321,40.3965,0.12,0.03,-1.02,-0.04,-0.97,-0.03,1
1759745044.189,120404.189,619433.8906,5806117.9971,40.4155,0.12,0.03,-1.02,-0.04,-0.97,-0.03,1
1759745044.392,120404.392,619433.8449,5806118.0047,40.3818,0.14,-0.0,-1.04,-0.04,-0.98,-0.0,1
1759745044.594,120404.594,619433.7725,5806117.984,40.3644,0.14,-0.0,-1.04,-0.04,-0.98,-0.0,1
1759745044.797,120404.797,619433.7925,5806117.984,40.3744,0.14,-0.0,-1.04,-0.04,-0.98,-0.0,1
1759745045.014,120405.014,619433.8264,5806117.9835,40.3817,0.14,-0.0,-1.04,-0.04,-0.98,-0.0,1
1759745045.216,120405.216,619433.8121,5806117.9965,40.3608,0.14,-0.0,-1.04,-0.04,-0.98,-0.0,1
1759745045.421,120405.421,619433.7977,5806118.0314,40.3595,0.14,-0.0,-1.04,-0.04,-0.98,-0.0,1
1759745045.625,120405.625,619433.7839,5806117.917,40.3744,0.13,0.06,-1.03,0.05,-0.98,-0.05,1
1759745045.827,120405.827,619433.7729,5806117.9331,40.3744,0.13,0.03,-1.03,0.09,-0.98,-0.02,1
1759745045.827,120405.827,619433.813,5806118.0277,40.3585,0.14,-0.01,-1.04,0.07,-0.96,0.01,1
1759745046.03,120406.030,619433.8091,5806118.0691,40.4008,0.14,0.02,-1.03,0.07,-0.97,-0.01,1
1759745046.231,120406.231,619433.7956,5806117.9114,40.3623,0.12,0.02,-1.04,0.07,-0.97,-0.01,1
1759745046.436,120406.436,619433.8107,5806117.8173,40.3671,0.11,0.01,-1.03,0.07,-0.97,-0.01,1
1759745046.654,120406.654,619433.7941,5806117.7066,40.4084,0.11,0.03,-1.02,0.08,-0.97,-0.02,1
1759745046.855,120406.855,619433.7396,5806117.5239,40.3759,0.11,0.02,-1.02,0.07,-0.97,-0.01,1
1759745047.056,120407.056,619433.7113,5806117.3106,40.4022,0.1,0.02,-1.02,0.07,-0.97,-0.01,1
1759745047.257,120407.257,619433.7261,5806117.2982,40.4058,0.09,0.02,-1.02,0.07,-0.97,-0.01,1
1759745047.476,120407.476,619433.693,5806117.1547,40.3684,0.08,0.02,-1.02,0.07,-0.97,-0.01,1
1759745047.677,120407.677,619433.6712,5806117.0234,40.4073,0.08,0.01,-1.02,0.06,-0.97,-0.0,1
1759745047.88,120407.880,619433.6145,5806116.7465,40.3776,0.08,0.01,-1.02,0.06,-0.97,-0.0,1
1759745048.081,120408.081,619433.6592,5806116.7436,40.3773,0.06,0.01,-1.02,0.06,-0.97,-0.01,1
1759745048.284,120408.284,619433.605,5806116.4679,40.4088,0.05,0.01,-1.02,0.06,-0.97,-0.01,1
1759745048.488,120408.488,619433.6141,5806116.3299,40.4117,0.05,0.0,-1.03,0.05,-0.97,-0.0,1
1759745048.692,120408.692,619433.584,5806116.2073,40.4011,0.05,0.0,-1.03,0.05,-0.97,-0.0,1
1759745048.909,120408.909,619433.5591,5806115.9236,40.4206,0.05,0.0,-1.03,0.05,-0.97,-0.0,1
1759745049.112,120409.112,619433.5191,5806115.7636,40.4206,0.05,0.0,-1.03,0.05,-0.97,-0.0,1
1759745049.313,120409.313,619433.5141,5806115.6172,40.4057,0.02,-0.0,-1.04,0.04,-0.97,0.0,1
1759745049.515,120409.515,619433.5022,5806115.4062,40.4159,0.02,-0.0,-1.04,0.04,-0.97,0.0,1
1759745049.717,120409.717,619433.4659,5806115.2149,40.4066,0.02,-0.0,-1.04,0.04,-0.97,0.0,1
1759745049.932,120409.932,619433.394,5806115.0394,40.3871,0.02,-0.0,-1.04,0.04,-0.97,0.0,1
1759745050.137,120410.137,619433.4002,5806114.7286,40.4188,-0.0,0.04,-1.02,0.02,-0.99,-0.03,1
1759745050.341,120410.341,619433.4105,5806114.618,40.4427,-0.0,0.04,-1.02,0.02,-0.99,-0.03,1
1759745050.543,120410.543,619433.4506,5806114.6091,40.438,-0.0,0.0,-1.04,-0.03,-0.98,-0.0,1
1759745050.744,120410.744,619433.4097,5806114.3919,40.3975,-0.0,0.0,-1.04,-0.03,-0.98,-0.0,1
1759745050.948,120410.948,619433.3875,5806114.3136,40.3977,-0.0,0.0,-1.04,-0.03,-0.98,-0.0,1
1759745051.165,120411.165,619433.3926,5806114.1087,40.3866,-0.0,0.0,-1.04,-0.03,-0.98,-0.0,1
1759745051.368,120411.368,619433.3813,5806113.8751,40.3905,-0.0,0.0,-1.04,-0.03,-0.98,-0.0,1
1759745051.57,120411.570,619433.4025,5806113.7223,40.3988,-0.0,0.0,-1.04,-0.03,-0.98,-0.0,1
1759745051.773,120411.773,619433.3247,5806113.4186,40.3863,0.05,0.04,-1.02,-0.06,-0.96,-0.04,1
1759745051.976,120411.976,619433.2818,5806113.341,40.3987,0.07,0.03,-1.03,-0.07,-0.96,-0.03,1
1759745052.178,120412.178,619433.2073,5806113.196,40.3532,0.08,0.02,-1.03,-0.08,-0.96,-0.02,1
1759745052.381,120412.381,619433.1964,5806112.9643,40.4013,0.07,0.04,-1.02,-0.06,-0.96,-0.04,1
1759745052.597,120412.597,619433.2129,5806113.0093,40.395,0.05,0.02,-1.02,-0.04,-0.96,-0.02,1
1759745052.798,120412.798,619433.2266,5806112.9497,40.4125,0.05,0.02,-1.02,-0.04,-0.96,-0.02,1
1759745052.999,120412.999,619433.2166,5806112.7297,40.3525,0.05,0.02,-1.02,-0.04,-0.96,-0.02,1
1759745053.202,120413.202,619433.1768,5806112.5597,40.3725,0.05,0.02,-1.02,-0.04,-0.96,-0.02,1
1759745053.417,120413.417,619433.1371,5806112.5439,40.3705,0.05,0.02,-1.02,-0.04,-0.96,-0.02,1
1759745053.62,120413.620,619433.1475,5806112.4459,40.3665,0.05,0.03,-1.04,0.02,-0.98,-0.03,1
1759745053.823,120413.823,619433.1523,5806112.2897,40.3851,0.07,-0.01,-1.05,0.05,-0.96,0.01,1
1759745054.024,120414.024,619433.0782,5806111.9397,40.3551,0.07,-0.01,-1.05,0.05,-0.96,0.01,1
1759745054.024,120414.024,619433.0537,5806111.8891,40.3785,0.06,0.03,-1.03,0.09,-0.95,-0.02,1
1759745054.229,120414.229,619433.0519,5806111.8959,40.377,0.05,-0.0,-1.03,0.1,-0.95,0.0,1
1759745054.432,120414.432,619433.0025,5806111.7144,40.3991,0.03,0.03,-1.03,0.11,-0.96,-0.02,1
1759745054.647,120414.647,619432.9504,5806111.4126,40.3858,0.03,0.03,-1.03,0.1,-0.95,-0.03,1
1759745054.848,120414.848,619432.9618,5806111.4899,40.3592,0.03,0.01,-1.03,0.09,-0.95,-0.01,1
1759745055.05,120415.050,619432.9394,5806111.3275,40.3663,0.01,0.03,-1.03,0.09,-0.95,-0.02,1
1759745055.252,120415.252,619432.9226,5806111.1936,40.3553,-0.01,0.01,-1.03,0.09,-0.96,-0.01,1
1759745055.47,120415.470,619432.9445,5806111.1231,40.3846,-0.01,0.0,-1.04,0.09,-0.95,-0.0,1
1759745055.673,120415.673,619432.9097,5806111.1102,40.3797,-0.01,0.01,-1.05,0.07,-0.95,-0.01,1
1759745055.875,120415.875,619432.9372,5806110.9626,40.3676,-0.02,-0.0,-1.05,0.05,-0.96,-0.0,1
1759745056.078,120416.078,619432.9417,5806110.8334,40.3515,-0.04,0.0,-1.05,0.06,-0.96,-0.01,1
1759745056.283,120416.283,619432.9146,5806110.703,40.3687,-0.05,0.0,-1.04,0.06,-0.96,-0.0,1
1759745056.487,120416.487,619432.8762,5806110.3409,40.3932,-0.05,-0.01,-1.04,0.05,-0.96,0.01,1
1759745056.692,120416.692,619432.8379,5806110.0533,40.363,-0.05,0.03,-1.05,-0.01,-0.99,-0.02,1
1759745056.896,120416.896,619432.8079,5806109.9133,40.373,-0.05,0.03,-1.05,-0.01,-0.99,-0.02,1
1759745057.099,120417.099,619432.8389,5806109.8851,40.3862,-0.07,0.04,-1.04,0.0,-0.96,-0.04,1
1759745057.301,120417.301,619432.7289,5806109.2204,40.3644,-0.05,0.05,-1.03,-0.03,-0.96,-0.05,1
1759745057.518,120417.518,619432.6429,5806109.0369,40.3628,-0.04,0.05,-1.03,-0.04,-0.95,-0.04,1
1759745057.721,120417.721,619432.6801,5806109.0682,40.3674,-0.05,0.04,-1.03,-0.03,-0.97,-0.03,1
1759745057.925,120417.925,619432.6862,5806108.9672,40.3746,-0.07,0.03,-1.03,-0.01,-0.99,-0.03,1
1759745058.127,120418.127,619432.7313,5806108.7115,40.3837,-0.07,0.03,-1.03,-0.01,-0.99,-0.03,1
1759745058.329,120418.329,619432.6878,5806108.7964,40.3527,-0.02,-0.02,-1.05,-0.06,-0.96,0.02,1
1759745058.545,120418.545,619432.5589,5806108.2653,40.3782,-0.06,0.03,-1.04,0.02,-0.98,-0.03,1
1759745058.747,120418.747,619432.5954,5806108.2651,40.3784,-0.06,0.03,-1.04,0.02,-0.98,-0.03,1
1759745058.949,120418.949,619432.5887,5806108.301,40.3729,-0.06,0.03,-1.04,0.02,-0.98,-0.03,1
1759745059.152,120419.152,619432.5272,5806107.6806,40.3488,-0.06,0.03,-1.04,0.02,-0.98,-0.03,1
1759745059.354,120419.354,619432.528,5806107.6972,40.3461,-0.06,0.03,-1.04,0.02,-0.98,-0.03,1
1759745059.557,120419.557,619432.4639,5806107.4248,40.3548,-0.06,0.03,-1.04,0.02,-0.98,-0.03,1
1759745059.761,120419.761,619432.4766,5806107.2544,40.3791,-0.06,0.03,-1.04,0.02,-0.98,-0.03,1
1759745059.979,120419.979,619432.4826,5806107.2846,40.3753,-0.06,0.03,-1.04,0.02,-0.98,-0.03,1
1759745060.181,120420.181,619432.4755,5806107.1808,40.3838,-0.06,0.03,-1.04,0.02,-0.98,-0.03,1
