1759745796.803,121636.803,619483.49,5806174.68,41.57,-87.30000000000001,3.300000000000011,3.399999999999992,,1
1759745797.006,121637.006,619483.42,5806174.68,41.59,-88.80000000000003,5.0000000000000195,2.7999999999999785,,1
1759745797.222,121637.222,619483.15,5806174.66,41.59,-88.60000000000004,4.600000000000007,2.4000000000000035,,1
1759745797.424,121637.424,619482.98,5806174.67,41.57,-88.10000000000002,3.600000000000018,2.800000000000004,,1
1759745797.626,121637.626,619482.9,5806174.69,41.57,-89.00000000000001,5.1000000000000005,3.499999999999986,,1
1759745797.829,121637.829,619482.62,5806174.71,41.57,-88.6000000000001,4.1,3.699999999999999,,1
1759745798.031,121638.031,619482.5,5806174.69,41.58,-89.09999999999995,6.500000000000003,2.1999999999999904,,1
1759745798.235,121638.235,619482.24,5806174.67,41.57,-89.00000000000001,6.600000000000009,2.3000000000000096,,1
1759745798.452,121638.452,619482.02,5806174.66,41.55,-89.00000000000001,5.999999999999996,3.2999999999999985,,1
1759745798.654,121638.654,619481.89,5806174.68,41.55,-87.99999999999997,6.900000000000016,3.2999999999999985,,1
1759745798.855,121638.855,619481.89,5806174.68,41.55,-89.00000000000001,5.899999999999989,3.1000000000000107,,1
1759745799.059,121639.059,619481.64,5806174.7,41.59,-88.99999999999996,6.69999999999999,2.1999999999999904,,1
1759745799.26,121639.260,619481.27,5806174.67,41.56,-89.60000000000002,6.80000000000001,2.70000000000001,,1
1759745799.463,121639.463,619481.27,5806174.67,41.56,-89.69999999999997,7.399999999999998,3.2000000000000046,,1
1759745799.68,121639.680,619481.06,5806174.69,41.54,-88.3,6.80000000000001,2.2000000000000157,,1
1759745799.881,121639.881,619480.84,5806174.72,41.52,-89.2,4.5,1.0999999999999825,,1
1759745800.083,121640.083,619480.67,5806174.69,41.54,-87.5,6.000000000000009,1.4000000000000148,,1
1759745800.287,121640.287,619480.38,5806174.68,41.49,-87.39999999999996,4.700000000000013,2.6999999999999846,,1
1759745800.488,121640.488,619480.23,5806174.7,41.52,-88.39999999999995,5.4000000000000075,1.699999999999996,,1
1759745800.694,121640.694,619480.05,5806174.67,41.53,-86.39999999999996,5.600000000000008,1.5000000000000084,,1
1759745800.912,121640.912,619479.73,5806174.68,41.51,-85.60000000000002,3.600000000000005,2.100000000000022,,1
1759745801.113,121641.113,619479.5,5806174.69,41.5,-85.60000000000002,5.300000000000001,1.6000000000000023,,1
1759745801.313,121641.313,619479.34,5806174.69,41.5,-85.0,4.399999999999993,1.6000000000000023,,1
1759745801.515,121641.515,619479.2,5806174.71,41.5,-85.49999999999997,4.1,1.3999999999999893,,1
1759745801.719,121641.719,619479.01,5806174.75,41.49,-86.39999999999996,4.999999999999995,2.4000000000000035,,1
1759745801.935,121641.935,619478.85,5806174.73,41.5,-86.60000000000001,4.600000000000007,2.8999999999999977,,1
1759745802.137,121642.137,619478.68,5806174.72,41.5,-86.19999999999999,4.700000000000013,2.6999999999999846,,1
1759745802.34,121642.340,619478.52,5806174.71,41.53,-85.39999999999998,4.700000000000013,2.2000000000000157,,1
1759745802.542,121642.542,619478.38,5806174.72,41.51,-85.19999999999999,4.7,1.5000000000000084,,1
1759745802.542,121642.542,619478.38,5806174.72,41.51,-85.69999999999996,4.600000000000007,1.900000000000009,,1
1759745802.744,121642.744,619478.2,5806174.73,41.5,-85.39999999999998,3.899999999999999,2.0000000000000027,,1
1759745802.961,121642.961,619478.08,5806174.72,41.52,-84.69999999999997,5.300000000000001,2.2000000000000157,,1
1759745803.163,121643.163,619477.87,5806174.75,41.51,-85.80000000000001,4.400000000000019,3.2999999999999985,,1
1759745803.365,121643.365,619477.69,5806174.79,41.5,-85.80000000000001,3.900000000000012,4.199999999999993,,1
1759745803.567,121643.567,619477.55,5806174.77,41.52,-85.80000000000001,3.900000000000012,4.199999999999993,,1
1759745803.77,121643.770,619477.36,5806174.7,41.56,-87.30000000000001,4.000000000000005,2.4999999999999973,,1
1759745803.973,121643.973,619477.36,5806174.7,41.56,-85.69999999999996,2.70000000000001,2.3000000000000096,,1
1759745804.19,121644.190,619477.23,5806174.73,41.52,-84.49999999999999,2.70000000000001,2.3000000000000096,,1
1759745804.392,121644.392,619477.05,5806174.79,41.5,-84.69999999999997,4.000000000000005,3.2999999999999985,,1
1759745804.593,121644.593,619476.88,5806174.8,41.53,-84.39999999999999,4.400000000000007,3.1000000000000107,,1
1759745804.798,121644.798,619476.65,5806174.77,41.55,-83.89999999999998,4.2000000000000055,4.1,,1
1759745805.0,121645.000,619476.26,5806174.84,41.53,-83.39999999999995,5.300000000000001,5.3000000000000265,,1
1759745805.217,121645.217,619475.98,5806174.88,41.54,-83.10000000000002,4.000000000000005,4.9,,1
1759745805.42,121645.420,619475.87,5806174.88,41.54,-83.10000000000002,2.4000000000000035,3.499999999999986,,1
1759745805.622,121645.622,619475.79,5806174.86,41.53,-83.30000000000001,3.4999999999999987,3.5999999999999797,,1
1759745805.824,121645.824,619475.79,5806174.86,41.53,-83.30000000000001,3.200000000000017,4.400000000000007,,1
1759745806.025,121646.025,619475.39,5806174.94,41.51,-80.89999999999995,4.500000000000012,4.1,,1
1759745806.229,121646.229,619475.39,5806174.94,41.51,-81.60000000000001,4.400000000000007,2.9999999999999916,,1
1759745806.448,121646.448,619475.16,5806174.95,41.55,-82.99999999999997,3.999999999999993,1.6000000000000023,,1
1759745806.651,121646.651,619474.97,5806174.91,41.54,-82.69999999999999,4.400000000000007,1.9999999999999774,,1
1759745806.852,121646.852,619474.81,5806174.91,41.54,-81.7,3.500000000000011,2.100000000000022,,1
1759745807.054,121647.054,619474.6,5806174.96,41.53,-81.89999999999999,3.900000000000012,1.8999999999999837,,1
1759745807.256,121647.256,619474.5,5806174.98,41.55,-80.80000000000007,3.2999999999999985,2.0999999999999965,,1
1759745807.458,121647.458,619474.3,5806174.99,41.54,-80.49999999999999,4.2000000000000055,1.4000000000000148,,1
1759745807.675,121647.675,619474.16,5806175.0,41.54,-80.49999999999999,3.600000000000005,1.4000000000000148,,1
