1759744834.469,120034.469,619487.07,5806174.64,41.54,-87.5,7.800000000000011,3.399999999999992,,1
1759744834.672,120034.672,619487.1,5806174.64,41.54,-86.99999999999999,6.3000000000000025,3.2999999999999985,,1
1759744834.888,120034.888,619487.1,5806174.63,41.54,-88.10000000000002,5.4000000000000075,3.4000000000000177,,1
1759744835.091,120035.091,619487.05,5806174.64,41.52,-87.29999999999997,5.500000000000002,2.8999999999999977,,1
1759744835.291,120035.291,619486.98,5806174.64,41.53,-87.6,5.900000000000002,3.2000000000000046,,1
1759744835.493,120035.493,619486.9,5806174.63,41.53,-88.10000000000002,6.000000000000009,3.2999999999999985,,1
1759744835.697,120035.697,619486.81,5806174.63,41.52,-87.99999999999997,6.500000000000015,3.2000000000000046,,1
1759744835.915,120035.915,619486.6,5806174.63,41.51,-88.3,6.200000000000009,3.399999999999992,,1
1759744836.118,120036.118,619486.47,5806174.63,41.52,-88.3,7.699999999999992,3.2000000000000046,,1
1759744836.319,120036.319,619486.48,5806174.61,41.53,-88.89999999999996,7.399999999999998,2.8999999999999977,,1
1759744836.522,120036.522,619486.44,5806174.59,41.52,-89.39999999999999,6.500000000000003,1.9999999999999774,,1
1759744836.723,120036.723,619486.38,5806174.58,41.52,-88.3,6.900000000000003,0.9999999999999887,,1
1759744836.927,120036.927,619486.35,5806174.58,41.53,-88.3,7.500000000000004,0.6000000000000135,,1
1759744837.132,120037.132,619486.34,5806174.59,41.52,-88.80000000000003,7.20000000000001,0.09999999999999377,,1
1759744837.347,120037.347,619486.36,5806174.59,41.52,-88.80000000000003,6.3000000000000025,0.29999999999998134,,1
1759744837.549,120037.549,619486.4,5806174.6,41.52,-88.10000000000002,4.400000000000007,0.6000000000000135,,1
1759744837.753,120037.753,619486.34,5806174.59,41.53,-89.20000000000005,3.4999999999999987,1.2999999999999954,,1
1759744837.957,120037.957,619486.31,5806174.59,41.53,-89.49999999999999,3.2999999999999985,1.5000000000000084,,1
1759744838.158,120038.158,619486.33,5806174.6,41.53,-88.3,2.2000000000000033,1.0999999999999825,,1
1759744838.374,120038.374,619486.3,5806174.63,41.51,-87.89999999999998,0.0,1.5000000000000084,,1
1759744838.577,120038.577,619486.12,5806174.58,41.55,-89.10000000000001,0.9000000000000077,2.3000000000000096,,1
1759744838.779,120038.779,619486.05,5806174.54,41.55,-89.00000000000001,1.8999999999999964,1.699999999999996,,1
1759744838.981,120038.981,619485.92,5806174.55,41.55,-88.69999999999997,1.2999999999999954,0.5999999999999881,,1
1759744839.183,120039.183,619485.82,5806174.59,41.54,-88.3,2.4000000000000035,0.30000000000000676,,1
1759744839.387,120039.387,619485.7,5806174.58,41.57,-89.2,1.400000000000002,0.8999999999999949,,1
1759744839.603,120039.603,619485.53,5806174.59,41.56,-89.49999999999993,3.300000000000011,1.2000000000000017,,1
1759744839.806,120039.806,619485.44,5806174.6,41.56,-89.50000000000003,3.2000000000000046,1.1000000000000079,,1
1759744840.009,120040.009,619485.3,5806174.59,41.56,-89.50000000000003,3.2000000000000046,1.1000000000000079,,1
1759744840.209,120040.209,619485.19,5806174.58,41.58,-90.60000000000001,3.099999999999998,1.699999999999996,,1
1759744840.413,120040.413,619485.08,5806174.61,41.56,-89.49999999999993,2.9000000000000106,2.0999999999999965,,1
1759744840.628,120040.628,619484.89,5806174.62,41.57,-89.49999999999993,2.9000000000000106,2.0999999999999965,,1
1759744840.832,120040.832,619484.75,5806174.57,41.59,-89.49999999999993,2.9000000000000106,2.0999999999999965,,1
1759744840.832,120040.832,619484.75,5806174.57,41.59,-90.70000000000006,2.800000000000004,2.800000000000004,,1
1759744841.031,120041.031,619484.57,5806174.55,41.59,-90.69999999999996,4.000000000000005,1.3999999999999893,,1
1759744841.232,120041.232,619484.36,5806174.57,41.58,-89.60000000000002,4.400000000000007,2.0000000000000027,,1
1759744841.436,120041.436,619484.26,5806174.59,41.59,-88.6000000000001,3.900000000000012,3.699999999999999,,1
1759744841.654,120041.654,619484.05,5806174.6,41.6,-88.6000000000001,5.200000000000007,3.600000000000005,,1
1759744841.858,120041.858,619484.05,5806174.6,41.6,-90.60000000000001,4.300000000000012,2.4999999999999973,,1
1759744842.062,120042.062,619483.96,5806174.56,41.61,-89.00000000000001,4.9,2.3000000000000096,,1
1759744842.266,120042.266,619483.63,5806174.6,41.57,-89.60000000000002,5.599999999999995,2.800000000000004,,1
1759744842.468,120042.468,619483.51,5806174.58,41.6,-89.60000000000002,5.800000000000008,2.8999999999999977,,1
1759744842.669,120042.669,619483.51,5806174.58,41.6,-89.39999999999999,7.700000000000005,2.4000000000000035,,1
1759744842.872,120042.872,619483.26,5806174.57,41.6,-90.0,7.900000000000005,2.6999999999999846,,1
1759744843.09,120043.090,619483.21,5806174.57,41.61,-89.69999999999997,7.900000000000005,2.6999999999999846,,1
1759744843.292,120043.292,619483.17,5806174.58,41.6,-87.80000000000004,8.200000000000012,2.0999999999999965,,1
1759744843.495,120043.495,619483.11,5806174.59,41.6,-85.0,8.900000000000018,2.4999999999999973,,1
1759744843.698,120043.698,619483.04,5806174.61,41.59,-83.5,8.900000000000006,2.4999999999999973,,1
1759744843.899,120043.899,619483.11,5806174.62,41.6,-84.49999999999999,5.899999999999989,3.2000000000000046,,1
1759744844.102,120044.102,619483.1,5806174.62,41.59,-84.3,6.000000000000009,3.1000000000000107,,1
1759744844.32,120044.320,619483.05,5806174.6,41.6,-84.89999999999996,5.1000000000000005,2.6999999999999846,,1
1759744844.522,120044.522,619483.03,5806174.6,41.61,-85.69999999999996,3.600000000000018,2.4000000000000035,,1
1759744844.725,120044.725,619482.94,5806174.63,41.58,-85.19999999999999,4.2000000000000055,2.9999999999999916,,1
1759744844.927,120044.927,619482.81,5806174.65,41.59,-85.1,3.800000000000005,4.1,,1
1759744845.128,120045.128,619482.7,5806174.64,41.61,-85.49999999999997,3.999999999999993,4.199999999999993,,1
1759744845.331,120045.331,619482.53,5806174.62,41.61,-85.0,5.000000000000007,3.399999999999992,,1
1759744845.548,120045.548,619482.2,5806174.66,41.59,-85.19999999999999,5.700000000000002,3.2000000000000046,,1
1759744845.751,120045.751,619482.08,5806174.66,41.59,-85.69999999999996,6.200000000000009,2.900000000000023,,1
1759744845.953,120045.953,619481.91,5806174.66,41.58,-85.39999999999998,5.700000000000002,2.6999999999999846,,1
1759744846.155,120046.155,619481.76,5806174.71,41.56,-85.1,6.700000000000003,1.7999999999999898,,1
1759744846.356,120046.356,619481.62,5806174.72,41.56,-85.29999999999998,6.900000000000003,2.800000000000004,,1
1759744846.576,120046.576,619481.47,5806174.72,41.56,-85.1,6.700000000000016,3.399999999999992,,1
1759744846.779,120046.779,619481.3,5806174.69,41.57,-85.89999999999995,7.299999999999991,3.399999999999992,,1
1759744846.979,120046.979,619481.16,5806174.72,41.55,-85.60000000000002,8.2,2.5999999999999908,,1
1759744847.184,120047.184,619481.02,5806174.77,41.53,-84.89999999999996,8.700000000000006,2.4000000000000035,,1
1759744847.387,120047.387,619480.9,5806174.76,41.55,-85.60000000000002,8.300000000000006,3.5999999999999797,,1
1759744847.589,120047.589,619480.78,5806174.74,41.55,-85.29999999999998,8.600000000000012,3.800000000000018,,1
1759744847.792,120047.792,619480.7,5806174.72,41.55,-86.50000000000001,8.100000000000005,3.2999999999999985,,1
1759744848.01,120048.010,619480.62,5806174.74,41.53,-86.30000000000003,8.2,2.3000000000000096,,1
1759744848.212,120048.212,619480.59,5806174.78,41.52,-85.69999999999996,6.599999999999997,2.0999999999999965,,1
1759744848.415,120048.415,619480.47,5806174.76,41.53,-86.39999999999996,5.600000000000008,2.900000000000023,,1
1759744848.615,120048.615,619480.36,5806174.75,41.53,-86.39999999999996,5.600000000000008,2.900000000000023,,1
1759744848.817,120048.817,619480.26,5806174.77,41.52,-86.30000000000003,6.100000000000002,2.800000000000004,,1
1759744849.035,120049.035,619480.08,5806174.77,41.52,-85.89999999999995,4.9,2.4000000000000035,,1
1759744849.035,120049.035,619480.08,5806174.77,41.52,-86.30000000000003,4.9,2.4000000000000035,,1
1759744849.237,120049.237,619479.95,5806174.76,41.52,-86.19999999999999,7.1999999999999975,1.6000000000000023,,1
1759744849.439,120049.439,619479.85,5806174.78,41.52,-85.19999999999999,7.500000000000017,2.0999999999999965,,1
1759744849.643,120049.643,619479.75,5806174.78,41.53,-86.10000000000004,7.700000000000005,3.000000000000017,,1
1759744849.844,120049.844,619479.7,5806174.76,41.54,-87.19999999999997,8.099999999999993,2.4000000000000035,,1
1759744850.046,120050.046,619479.6,5806174.77,41.52,-87.79999999999998,8.6,1.8999999999999837,,1
1759744850.264,120050.264,619479.5,5806174.78,41.52,-89.89999999999995,9.700000000000008,3.000000000000017,,1
1759744850.467,120050.467,619479.48,5806174.77,41.52,-88.39999999999995,7.500000000000004,3.2999999999999985,,1
1759744850.668,120050.668,619479.56,5806174.76,41.54,-88.39999999999995,6.000000000000009,2.2000000000000157,,1
1759744850.87,120050.870,619479.56,5806174.76,41.54,-89.89999999999995,6.700000000000003,2.5999999999999908,,1
1759744851.073,120051.073,619479.36,5806174.75,41.51,-88.80000000000003,4.800000000000007,3.499999999999986,,1
1759744851.289,120051.289,619479.24,5806174.77,41.51,-88.80000000000003,5.4000000000000075,4.299999999999987,,1
1759744851.493,120051.493,619479.24,5806174.77,41.51,-88.89999999999996,5.599999999999995,4.000000000000005,,1
1759744851.693,120051.693,619479.08,5806174.75,41.52,-89.3,5.300000000000001,3.000000000000017,,1
1759744851.896,120051.896,619478.98,5806174.75,41.5,-89.10000000000005,5.300000000000001,2.9999999999999916,,1
1759744852.098,120052.098,619478.82,5806174.75,41.5,-89.3,5.399999999999995,3.000000000000017,,1
1759744852.315,120052.315,619478.55,5806174.74,41.51,-89.2,6.100000000000002,2.3000000000000096,,1
1759744852.519,120052.519,619478.44,5806174.75,41.51,-89.60000000000002,5.600000000000008,1.7999999999999898,,1
1759744852.719,120052.719,619478.37,5806174.79,41.49,-88.60000000000004,4.599999999999993,3.2999999999999985,,1
1759744852.922,120052.922,619478.3,5806174.77,41.51,-88.99999999999996,3.800000000000005,3.699999999999999,,1
1759744853.123,120053.123,619478.14,5806174.73,41.52,-89.80000000000001,5.000000000000007,2.5999999999999908,,1
1759744853.326,120053.326,619477.96,5806174.74,41.49,-87.5,5.700000000000002,2.0999999999999712,,1
1759744853.542,120053.542,619477.7,5806174.78,41.5,-87.5,5.500000000000002,3.000000000000017,,1
1759744853.743,120053.743,619477.7,5806174.78,41.5,-88.3,5.800000000000021,3.399999999999992,,1
1759744853.947,120053.947,619477.59,5806174.77,41.49,-88.49999999999999,6.2000000000000215,3.600000000000005,,1
1759744854.151,120054.151,619477.49,5806174.72,41.52,-90.0,6.399999999999996,2.4999999999999973,,1
1759744854.355,120054.355,619477.43,5806174.73,41.51,-88.60000000000004,6.599999999999997,2.2000000000000157,,1
1759744854.557,120054.557,619477.33,5806174.77,41.48,-87.70000000000005,7.500000000000017,2.0999999999999965,,1
1759744854.76,120054.760,619477.31,5806174.81,41.51,-87.19999999999997,7.300000000000004,2.5999999999999908,,1
1759744854.977,120054.977,619477.2,5806174.78,41.51,-84.2,9.099999999999994,2.4999999999999973,,1
1759744855.179,120055.179,619477.11,5806174.8,41.5,-82.30000000000007,7.999999999999998,2.0999999999999965,,1
1759744855.38,120055.380,619477.24,5806174.82,41.51,-82.99999999999997,5.500000000000002,2.6999999999999846,,1
1759744855.585,120055.585,619477.24,5806174.81,41.48,-83.80000000000003,6.600000000000009,2.4999999999999973,,1
1759744855.786,120055.786,619477.17,5806174.82,41.48,-83.80000000000003,4.5,1.8999999999999837,,1
1759744856.006,120056.006,619477.17,5806174.82,41.48,-83.69999999999999,4.300000000000012,2.2000000000000157,,1
1759744856.208,120056.208,619476.98,5806174.83,41.51,-83.5,4.7,2.800000000000004,,1
1759744856.41,120056.410,619476.88,5806174.81,41.51,-83.5,3.0000000000000044,2.8999999999999977,,1
1759744856.613,120056.613,619476.7,5806174.85,41.49,-83.5,3.0000000000000044,2.8999999999999977,,1
1759744856.816,120056.816,619476.6,5806174.86,41.5,-82.99999999999997,4.199999999999993,2.4000000000000035,,1
1759744857.017,120057.017,619476.42,5806174.86,41.51,-83.10000000000002,4.300000000000012,2.7999999999999785,,1
1759744857.235,120057.235,619476.3,5806174.87,41.51,-83.69999999999999,4.599999999999993,3.0999999999999854,,1
1759744857.235,120057.235,619476.3,5806174.87,41.51,-83.10000000000002,4.599999999999993,3.1000000000000107,,1
1759744857.437,120057.437,619476.09,5806174.93,41.5,-82.69999999999995,6.900000000000016,4.5,,1
1759744857.64,120057.640,619476.03,5806174.95,41.51,-82.99999999999993,5.800000000000021,6.100000000000002,,1
1759744857.843,120057.843,619475.92,5806174.94,41.52,-83.69999999999999,5.700000000000002,5.700000000000002,,1
1759744858.046,120058.046,619475.84,5806174.93,41.51,-84.2,4.600000000000019,4.399999999999981,,1
1759744858.248,120058.248,619475.78,5806174.94,41.51,-84.2,3.800000000000005,4.199999999999993,,1
1759744858.451,120058.451,619475.63,5806174.97,41.5,-83.69999999999999,4.599999999999993,4.800000000000007,,1
1759744858.668,120058.668,619475.5,5806174.98,41.51,-84.00000000000001,4.300000000000012,4.999999999999995,,1
1759744858.871,120058.871,619475.38,5806174.98,41.51,-83.69999999999999,4.500000000000012,4.5,,1
1759744859.075,120059.075,619475.19,5806174.95,41.52,-84.69999999999997,5.300000000000001,3.800000000000018,,1
1759744859.277,120059.277,619475.06,5806174.95,41.53,-84.69999999999992,5.500000000000014,2.8999999999999977,,1
1759744859.481,120059.481,619474.91,5806174.98,41.51,-83.80000000000003,5.599999999999995,3.499999999999986,,1
1759744859.683,120059.683,619474.8,5806174.97,41.53,-85.29999999999998,4.9,3.5999999999999797,,1
1759744859.901,120059.901,619474.5,5806174.96,41.51,-84.3,5.200000000000007,2.900000000000023,,1
1759744860.105,120100.105,619474.38,5806174.99,41.51,-83.89999999999998,5.900000000000002,2.4000000000000035,,1
1759744860.306,120100.306,619474.29,5806175.0,41.52,-83.69999999999999,5.700000000000002,2.5999999999999908,,1
1759744860.511,120100.511,619474.18,5806174.99,41.53,-84.10000000000001,5.000000000000007,3.2999999999999985,,1
1759744860.712,120100.712,619474.05,5806174.97,41.52,-84.80000000000001,4.7,2.70000000000001,,1
1759744860.917,120100.917,619473.91,5806174.99,41.51,-84.49999999999999,5.200000000000007,1.5000000000000084,,1
1759744861.118,120101.118,619473.83,5806175.06,41.5,-82.79999999999998,5.500000000000002,0.8999999999999949,,1
1759744861.32,120101.320,619473.73,5806175.06,41.53,-83.89999999999998,4.300000000000012,2.800000000000004,,1
1759744861.537,120101.537,619473.59,5806175.04,41.53,-83.89999999999998,4.800000000000007,3.5999999999999797,,1
1759744861.739,120101.739,619473.59,5806175.04,41.53,-84.60000000000004,4.400000000000019,2.8999999999999724,,1
1759744861.94,120101.940,619473.5,5806175.04,41.52,-83.19999999999996,4.600000000000007,1.6000000000000023,,1
1759744862.142,120102.142,619473.36,5806175.09,41.5,-83.60000000000004,5.1000000000000005,2.3000000000000096,,1
1759744862.36,120102.360,619473.23,5806175.1,41.52,-84.3,6.500000000000015,3.499999999999986,,1
1759744862.565,120102.565,619473.11,5806175.08,41.54,-83.5,7.300000000000004,3.1000000000000107,,1
1759744862.767,120102.767,619473.06,5806175.08,41.54,-84.00000000000001,7.00000000000001,2.3000000000000096,,1
1759744862.969,120102.969,619473.01,5806175.11,41.53,-80.69999999999997,7.300000000000004,2.100000000000022,,1
1759744863.172,120103.172,619472.87,5806175.15,41.53,-79.19999999999996,8.200000000000012,2.0999999999999965,,1
1759744863.374,120103.374,619472.9,5806175.15,41.54,-80.49999999999999,7.20000000000001,1.8999999999999837,,1
1759744863.59,120103.590,619472.86,5806175.14,41.52,-80.89999999999995,5.20000000000002,2.4000000000000035,,1
1759744863.791,120103.791,619472.84,5806175.13,41.54,-80.10000000000001,4.799999999999994,2.0999999999999965,,1
1759744863.993,120103.993,619472.74,5806175.17,41.53,-80.2,3.400000000000005,1.8999999999999837,,1
1759744864.194,120104.194,619472.61,5806175.17,41.53,-80.49999999999999,3.800000000000005,2.5999999999999908,,1
1759744864.396,120104.396,619472.51,5806175.17,41.54,-80.69999999999997,3.2000000000000046,2.9999999999999916,,1
1759744864.613,120104.613,619472.34,5806175.19,41.55,-80.60000000000002,3.800000000000005,2.5999999999999908,,1
1759744864.814,120104.814,619472.22,5806175.23,41.53,-80.60000000000002,3.800000000000005,2.5999999999999908,,1
1759744865.016,120105.016,619472.06,5806175.24,41.53,-80.39999999999999,4.199999999999993,2.0999999999999965,,1
1759744865.216,120105.216,619471.93,5806175.25,41.55,-80.69999999999997,3.999999999999993,2.70000000000001,,1
1759744865.433,120105.433,619471.76,5806175.26,41.55,-81.0,4.400000000000007,3.1000000000000107,,1
1759744865.433,120105.433,619471.76,5806175.26,41.55,-81.0,4.400000000000007,3.1000000000000107,,1
1759744865.636,120105.636,619471.62,5806175.29,41.53,-80.3,4.2000000000000055,2.3000000000000096,,1
1759744865.84,120105.840,619471.47,5806175.33,41.53,-80.00000000000001,4.300000000000012,2.9999999999999916,,1
1759744866.042,120106.042,619471.28,5806175.36,41.53,-80.49999999999999,4.500000000000012,3.499999999999986,,1
1759744866.245,120106.245,619471.13,5806175.38,41.54,-79.89999999999996,4.700000000000013,3.499999999999986,,1
1759744866.448,120106.448,619470.93,5806175.43,41.53,-79.39999999999995,5.500000000000002,4.000000000000005,,1
1759744866.651,120106.651,619470.78,5806175.47,41.53,-78.89999999999998,5.399999999999995,4.700000000000013,,1
1759744866.869,120106.869,619470.61,5806175.5,41.53,-78.89999999999998,5.999999999999996,4.5,,1
1759744867.071,120107.071,619470.61,5806175.5,41.53,-80.00000000000001,5.700000000000002,4.199999999999993,,1
1759744867.274,120107.274,619470.46,5806175.53,41.52,-79.69999999999997,5.800000000000008,4.800000000000007,,1
1759744867.476,120107.476,619470.33,5806175.56,41.5,-78.79999999999998,6.100000000000002,6.000000000000009,,1
1759744867.675,120107.675,619470.16,5806175.59,41.52,-79.89999999999996,6.500000000000003,5.600000000000008,,1
1759744867.894,120107.894,619470.02,5806175.59,41.53,-79.49999999999999,6.500000000000003,5.600000000000008,,1
1759744868.096,120108.096,619469.87,5806175.62,41.52,-78.99999999999997,6.100000000000002,5.300000000000001,,1
1759744868.299,120108.299,619469.77,5806175.65,41.51,-78.89999999999998,5.899999999999989,5.799999999999995,,1
1759744868.501,120108.501,619469.52,5806175.66,41.53,-80.10000000000001,5.800000000000008,5.299999999999976,,1
1759744868.703,120108.703,619469.29,5806175.72,41.5,-80.10000000000001,5.4000000000000075,4.199999999999993,,1
1759744868.905,120108.905,619469.29,5806175.72,41.5,-79.39999999999995,5.199999999999995,4.699999999999988,,1
1759744869.124,120109.124,619469.03,5806175.73,41.53,-79.69999999999997,5.000000000000007,5.799999999999995,,1
1759744869.323,120109.323,619468.9,5806175.74,41.52,-79.19999999999996,5.100000000000014,5.300000000000001,,1
1759744869.526,120109.526,619468.78,5806175.8,41.5,-79.19999999999996,5.200000000000007,3.900000000000012,,1
1759744869.728,120109.728,619468.78,5806175.8,41.5,-78.30000000000001,5.000000000000007,4.199999999999993,,1
1759744869.931,120109.931,619468.5,5806175.85,41.52,-78.6,5.000000000000007,5.1999999999999815,,1
1759744870.148,120110.148,619468.34,5806175.84,41.52,-78.99999999999997,5.200000000000007,5.700000000000002,,1
1759744870.35,120110.350,619468.21,5806175.85,41.52,-78.99999999999997,5.800000000000008,5.099999999999988,,1
1759744870.549,120110.549,619468.21,5806175.85,41.52,-78.5,5.1000000000000005,4.400000000000007,,1
1759744870.753,120110.753,619468.1,5806175.89,41.5,-78.5,4.700000000000013,4.599999999999993,,1
1759744870.969,120110.969,619467.79,5806175.98,41.5,-78.5,5.1000000000000005,5.500000000000014,,1
1759744871.17,120111.170,619467.79,5806175.98,41.5,-78.5,5.900000000000002,6.799999999999984,,1
1759744871.371,120111.371,619467.62,5806175.97,41.53,-78.89999999999998,6.3000000000000025,6.300000000000015,,1
1759744871.573,120111.573,619467.5,5806175.93,41.54,-79.49999999999999,5.300000000000014,4.299999999999987,,1
1759744871.791,120111.791,619467.43,5806175.94,41.52,-79.09999999999997,4.2000000000000055,2.8999999999999977,,1
1759744871.992,120111.992,619467.31,5806175.99,41.51,-79.60000000000004,4.300000000000012,2.8999999999999977,,1
1759744872.194,120112.194,619467.17,5806176.01,41.52,-78.30000000000001,4.3,2.9999999999999916,,1
1759744872.396,120112.396,619466.82,5806176.07,41.53,-78.30000000000001,5.300000000000001,4.000000000000005,,1
1759744872.599,120112.599,619466.82,5806176.07,41.53,-79.80000000000003,6.3000000000000025,4.599999999999993,,1
1759744872.801,120112.801,619466.5,5806176.0,41.53,-79.80000000000003,6.200000000000009,2.4000000000000035,,1
1759744873.018,120113.018,619466.5,5806176.0,41.53,-79.80000000000003,6.200000000000009,2.4000000000000035,,1
1759744873.221,120113.221,619466.38,5806176.12,41.46,-80.2,6.000000000000009,0.09999999999999377,,1
1759744873.424,120113.424,619466.07,5806176.24,41.46,-78.19999999999997,6.100000000000002,0.7000000000000074,,1
1759744873.624,120113.624,619466.07,5806176.24,41.46,-78.19999999999997,6.100000000000002,0.7000000000000074,,1
1759744873.624,120113.624,619466.07,5806176.24,41.46,-79.39999999999995,6.100000000000002,0.7000000000000074,,1
1759744873.828,120113.828,619465.74,5806176.18,41.5,-79.39999999999995,6.100000000000002,0.7000000000000074,,1
1759744874.03,120114.030,619465.74,5806176.18,41.5,-78.99999999999997,6.900000000000003,4.299999999999987,,1
1759744874.248,120114.248,619465.65,5806176.24,41.49,-78.10000000000002,4.5,6.199999999999996,,1
1759744874.451,120114.451,619465.63,5806176.25,41.53,-78.89999999999998,3.4999999999999987,5.1999999999999815,,1
1759744874.655,120114.655,619465.6,5806176.23,41.54,-79.80000000000003,3.699999999999986,3.499999999999986,,1
1759744874.857,120114.857,619465.46,5806176.26,41.52,-78.5,3.800000000000005,4.9,,1
1759744875.059,120115.059,619465.18,5806176.37,41.52,-78.5,6.100000000000002,6.599999999999997,,1
1759744875.26,120115.260,619465.18,5806176.37,41.52,-80.10000000000001,7.500000000000004,5.899999999999989,,1
1759744875.479,120115.479,619464.93,5806176.36,41.54,-80.49999999999999,8.00000000000001,5.099999999999988,,1
1759744875.681,120115.681,619464.89,5806176.39,41.5,-80.49999999999999,8.00000000000001,5.40000000000002,,1
1759744875.885,120115.885,619464.89,5806176.39,41.5,-79.80000000000003,7.800000000000011,6.300000000000015,,1
1759744876.086,120116.086,619464.77,5806176.43,41.53,-83.10000000000002,8.399999999999999,6.500000000000003,,1
1759744876.29,120116.290,619464.67,5806176.42,41.52,-84.10000000000001,8.399999999999999,6.500000000000003,,1
1759744876.491,120116.491,619464.76,5806176.41,41.52,-84.2,6.100000000000015,6.300000000000015,,1
1759744876.709,120116.709,619464.49,5806176.42,41.51,-82.89999999999998,8.00000000000001,6.400000000000009,,1
1759744876.912,120116.912,619464.39,5806176.44,41.52,-82.89999999999998,6.300000000000015,7.000000000000022,,1
1759744877.116,120117.116,619464.39,5806176.44,41.52,-82.89999999999998,6.80000000000001,6.599999999999997,,1
1759744877.317,120117.317,619464.21,5806176.45,41.53,-83.89999999999998,7.00000000000001,6.599999999999997,,1
1759744877.519,120117.519,619464.11,5806176.46,41.5,-82.79999999999994,6.500000000000003,6.3999999999999835,,1
1759744877.721,120117.721,619463.93,5806176.49,41.47,-82.50000000000006,6.799999999999997,6.000000000000009,,1
1759744877.939,120117.939,619463.68,5806176.5,41.49,-83.39999999999995,5.500000000000002,5.799999999999995,,1
1759744878.141,120118.141,619463.5,5806176.52,41.45,-82.99999999999997,5.200000000000007,5.600000000000008,,1
1759744878.345,120118.345,619463.3,5806176.54,41.47,-82.89999999999998,5.600000000000008,4.800000000000007,,1
1759744878.547,120118.547,619463.15,5806176.56,41.45,-83.30000000000001,5.4000000000000075,4.9,,1
1759744878.749,120118.749,619462.91,5806176.55,41.43,-84.00000000000001,5.4000000000000075,4.199999999999993,,1
1759744878.952,120118.952,619462.73,5806176.56,41.41,-84.00000000000007,7.099999999999991,3.0999999999999854,,1
1759744879.17,120119.170,619462.73,5806176.56,41.41,-82.99999999999993,5.700000000000014,2.8999999999999977,,1
1759744879.371,120119.371,619462.57,5806176.61,41.4,-81.89999999999999,6.700000000000003,3.399999999999992,,1
1759744879.573,120119.573,619462.32,5806176.66,41.38,-82.50000000000001,7.599999999999998,4.000000000000005,,1
1759744879.775,120119.775,619462.24,5806176.64,41.43,-82.69999999999995,4.600000000000007,2.9999999999999916,,1
1759744879.976,120119.976,619462.18,5806176.6,41.42,-82.89999999999998,4.099999999999986,1.8999999999999837,,1
1759744880.194,120120.194,619461.96,5806176.73,41.36,-82.89999999999998,4.199999999999993,1.9999999999999774,,1
1759744880.395,120120.395,619461.96,5806176.73,41.36,-81.89999999999999,2.9000000000000106,3.7999999999999927,,1
1759744880.598,120120.598,619461.57,5806176.68,41.43,-82.30000000000003,5.500000000000002,4.299999999999987,,1
1759744880.801,120120.801,619461.48,5806176.69,41.42,-81.7,4.800000000000007,3.399999999999992,,1
1759744881.003,120121.003,619461.28,5806176.74,41.39,-81.99999999999999,5.000000000000007,2.800000000000004,,1
1759744881.206,120121.206,619461.17,5806176.79,41.4,-80.80000000000001,6.399999999999996,3.000000000000017,,1
1759744881.423,120121.423,619461.05,5806176.77,41.42,-81.89999999999999,6.399999999999996,3.000000000000017,,1
1759744881.624,120121.624,619460.9,5806176.76,41.41,-81.89999999999999,6.399999999999996,3.000000000000017,,1
1759744881.828,120121.828,619460.8,5806176.78,41.41,-82.60000000000001,4.800000000000007,3.1000000000000107,,1
