1759749303.599,131503.599,619480.96,5806180.56,41.51,99.6,0.0,0.0,,1
1759749303.803,131503.803,619481.08,5806180.49,41.48,96.6,0.0,0.0,,1
1759749304.007,131504.007,619481.15,5806180.48,41.5,98.1,0.0,0.0,,1
1759749304.226,131504.226,619481.32,5806180.53,41.54,99.3,0.0,0.0,,1
1759749304.43,131504.430,619481.47,5806180.52,41.52,97.7,0.0,0.0,,1
1759749304.633,131504.633,619481.61,5806180.44,41.49,97.8,0.0,0.0,,1
1759749304.836,131504.836,619481.79,5806180.4,41.5,97.8,0.0,0.0,,1
1759749305.038,131505.038,619481.91,5806180.43,41.52,95.6,0.0,0.0,,1
1759749305.241,131505.241,619482.06,5806180.46,41.54,96.9,0.0,0.0,,1
1759749305.444,131505.444,619482.23,5806180.37,41.48,98.2,0.0,0.0,,1
1759749305.661,131505.661,619482.33,5806180.34,41.5,96.10000000000001,0.0,0.0,,1
1759749305.864,131505.864,619482.42,5806180.36,41.54,97.5,0.0,0.0,,1
1759749306.066,131506.066,619482.48,5806180.35,41.51,97.5,0.0,0.0,,1
1759749306.269,131506.269,619482.5,5806180.35,41.52,96.10000000000001,0.0,0.0,,1
1759749306.471,131506.471,619482.5,5806180.35,41.52,93.5,0.0,0.0,,1
1759749306.676,131506.676,619482.54,5806180.34,41.52,90.7,0.0,0.0,,1
1759749306.878,131506.878,619482.68,5806180.34,41.51,92.0,0.0,0.0,,1
1759749307.096,131507.096,619482.67,5806180.35,41.51,90.7,0.0,0.0,,1
1759749307.299,131507.299,619482.61,5806180.34,41.52,92.1,0.0,0.0,,1
1759749307.501,131507.501,619482.8,5806180.36,41.51,92.4,0.0,0.0,,1
1759749307.705,131507.705,619482.99,5806180.36,41.52,90.9,0.0,0.0,,1
1759749307.907,131507.907,619483.15,5806180.36,41.52,91.4,0.0,0.0,,1
1759749308.11,131508.110,619483.34,5806180.35,41.53,92.8,0.0,0.0,,1
1759749308.312,131508.312,619483.53,5806180.35,41.52,91.60000000000001,0.0,0.0,,1
1759749308.516,131508.516,619483.65,5806180.34,41.54,91.3,0.0,0.0,,1
1759749308.516,131508.516,619483.65,5806180.34,41.54,91.7,0.0,0.0,,1
1759749308.734,131508.734,619483.86,5806180.35,41.52,91.0,0.0,0.0,,1
1759749308.937,131508.937,619484.02,5806180.33,41.52,91.1,0.0,0.0,,1
1759749309.139,131509.139,619484.17,5806180.34,41.53,91.60000000000001,0.0,0.0,,1
1759749309.34,131509.340,619484.36,5806180.34,41.53,91.5,0.0,0.0,,1
1759749309.543,131509.543,619484.49,5806180.34,41.53,91.9,0.0,0.0,,1
1759749309.761,131509.761,619484.67,5806180.32,41.51,91.4,0.0,0.0,,1
1759749309.963,131509.963,619484.81,5806180.31,41.52,91.2,0.0,0.0,,1
1759749310.166,131510.166,619484.96,5806180.31,41.52,91.1,0.0,0.0,,1
1759749310.368,131510.368,619485.1,5806180.33,41.52,91.1,0.0,0.0,,1
1759749310.571,131510.571,619485.22,5806180.34,41.52,91.2,0.0,0.0,,1
1759749310.774,131510.774,619485.37,5806180.32,41.51,90.9,0.0,0.0,,1
1759749310.977,131510.977,619485.5,5806180.32,41.52,91.1,0.0,0.0,,1
1759749311.195,131511.195,619485.64,5806180.36,41.54,91.60000000000001,0.0,0.0,,1
1759749311.398,131511.398,619485.77,5806180.34,41.52,90.7,0.0,0.0,,1
1759749311.599,131511.599,619485.91,5806180.3,41.49,90.7,0.0,0.0,,1
1759749311.802,131511.802,619486.07,5806180.32,41.52,90.8,0.0,0.0,,1
1759749312.002,131512.002,619486.22,5806180.36,41.52,90.9,0.0,0.0,,1
1759749312.22,131512.220,619486.35,5806180.35,41.52,92.2,0.0,0.0,,1
1759749312.422,131512.422,619486.52,5806180.31,41.49,91.4,0.0,0.0,,1
1759749312.626,131512.626,619486.66,5806180.31,41.51,90.1,0.0,0.0,,1
1759749312.829,131512.829,619486.75,5806180.39,41.55,90.1,0.0,0.0,,1
1759749313.032,131513.032,619486.82,5806180.41,41.53,91.5,0.0,0.0,,1
1759749313.234,131513.234,619486.97,5806180.35,41.48,91.5,0.0,0.0,,1
1759749313.451,131513.451,619487.08,5806180.31,41.49,91.1,0.0,0.0,,1
1759749313.654,131513.654,619487.22,5806180.34,41.49,91.4,0.0,0.0,,1
1759749313.855,131513.855,619487.39,5806180.39,41.49,91.5,0.0,0.0,,1
1759749314.058,131514.058,619487.53,5806180.4,41.49,90.6,0.0,0.0,,1
1759749314.259,131514.259,619487.66,5806180.42,41.49,90.5,0.0,0.0,,1
1759749314.462,131514.462,619487.78,5806180.44,41.49,91.4,0.0,0.0,,1
1759749314.68,131514.680,619487.88,5806180.43,41.48,91.2,0.0,0.0,,1
1759749314.882,131514.882,619487.92,5806180.42,41.48,91.3,0.0,0.0,,1
1759749315.086,131515.086,619487.91,5806180.41,41.48,90.9,0.0,0.0,,1
1759749315.289,131515.289,619487.99,5806180.42,41.47,90.6,0.0,0.0,,1
1759749315.491,131515.491,619488.04,5806180.43,41.47,91.4,0.0,0.0,,1
1759749315.694,131515.694,619488.07,5806180.43,41.48,91.3,0.0,0.0,,1
1759749315.896,131515.896,619488.19,5806180.44,41.46,92.2,0.0,0.0,,1
1759749316.115,131516.115,619488.53,5806180.44,41.45,92.0,0.0,0.0,,1
1759749316.318,131516.318,619488.62,5806180.44,41.47,91.1,0.0,0.0,,1
1759749316.52,131516.520,619488.68,5806180.46,41.47,91.9,0.0,0.0,,1
1759749316.721,131516.721,619488.66,5806180.46,41.47,91.4,0.0,0.0,,1
1759749316.721,131516.721,619488.66,5806180.46,41.47,91.8,0.0,0.0,,1
1759749316.923,131516.923,619488.67,5806180.46,41.47,93.2,0.0,0.0,,1
1759749317.14,131517.140,619488.76,5806180.43,41.45,92.5,0.0,0.0,,1
1759749317.341,131517.341,619488.81,5806180.41,41.47,91.0,0.0,0.0,,1
1759749317.545,131517.545,619488.85,5806180.41,41.48,91.1,0.0,0.0,,1
1759749317.748,131517.748,619488.86,5806180.44,41.49,91.8,0.0,0.0,,1
1759749317.949,131517.949,619488.8,5806180.45,41.47,91.3,0.0,0.0,,1
1759749318.153,131518.153,619488.78,5806180.42,41.45,91.3,0.0,0.0,,1
1759749318.371,131518.371,619488.81,5806180.39,41.44,91.8,0.0,0.0,,1
1759749318.574,131518.574,619488.87,5806180.4,41.45,91.5,0.0,0.0,,1
1759749318.776,131518.776,619488.86,5806180.41,41.47,91.8,0.0,0.0,,1
1759749318.979,131518.979,619488.86,5806180.4,41.48,92.0,0.0,0.0,,1
1759749319.183,131519.183,619488.86,5806180.4,41.48,91.3,0.0,0.0,,1
1759749319.384,131519.384,619488.85,5806180.39,41.49,90.8,0.0,0.0,,1
1759749319.587,131519.587,619488.85,5806180.39,41.49,91.2,0.0,0.0,,1
1759749319.806,131519.806,619488.84,5806180.41,41.51,90.9,0.0,0.0,,1
1759749320.007,131520.007,619488.74,5806180.43,41.52,91.0,0.0,0.0,,1
1759749320.209,131520.209,619488.65,5806180.44,41.51,90.6,0.0,0.0,,1
1759749320.412,131520.412,619488.67,5806180.43,41.52,89.7,0.0,0.0,,1
1759749320.612,131520.612,619488.83,5806180.42,41.51,89.30000000000001,0.0,0.0,,1
1759749320.829,131520.829,619488.88,5806180.42,41.53,90.1,0.0,0.0,,1
1759749321.033,131521.033,619488.91,5806180.44,41.54,90.40000000000002,0.0,0.0,,1
1759749321.238,131521.238,619489.11,5806180.41,41.52,90.40000000000002,0.0,0.0,,1
1759749321.445,131521.445,619489.22,5806180.41,41.54,88.80000000000001,0.0,0.0,,1
1759749321.647,131521.647,619489.35,5806180.47,41.57,90.0,0.0,0.0,,1
1759749321.85,131521.850,619489.43,5806180.47,41.55,90.3,0.0,0.0,,1
1759749322.053,131522.053,619489.49,5806180.43,41.54,89.6,0.0,0.0,,1
1759749322.255,131522.255,619489.61,5806180.43,41.54,89.1,0.0,0.0,,1
1759749322.457,131522.457,619489.69,5806180.46,41.56,90.40000000000002,0.0,0.0,,1
1759749322.661,131522.661,619489.84,5806180.47,41.57,90.0,0.0,0.0,,1
1759749322.868,131522.868,619489.98,5806180.47,41.57,89.2,0.0,0.0,,1
1759749323.071,131523.071,619490.19,5806180.48,41.59,90.3,0.0,0.0,,1
1759749323.289,131523.289,619490.34,5806180.47,41.58,89.5,0.0,0.0,,1
1759749323.492,131523.492,619490.49,5806180.47,41.6,90.3,0.0,0.0,,1
1759749323.694,131523.694,619490.66,5806180.47,41.58,89.30000000000001,0.0,0.0,,1
1759749323.896,131523.896,619490.88,5806180.49,41.59,90.40000000000002,0.0,0.0,,1
1759749324.101,131524.101,619491.28,5806180.49,41.58,89.6,0.0,0.0,,1
1759749324.305,131524.305,619491.43,5806180.49,41.58,88.80000000000001,0.0,0.0,,1
1759749324.52,131524.520,619491.63,5806180.51,41.58,90.5,0.0,0.0,,1
1759749324.722,131524.722,619491.77,5806180.51,41.57,89.30000000000001,0.0,0.0,,1
1759749324.923,131524.923,619491.93,5806180.52,41.58,89.5,0.0,0.0,,1
1759749324.923,131524.923,619491.93,5806180.52,41.58,89.8,0.0,0.0,,1
1759749325.125,131525.125,619492.14,5806180.52,41.56,87.40000000000002,0.0,0.0,,1
1759749325.329,131525.329,619492.33,5806180.54,41.56,90.1,0.0,0.0,,1
1759749325.531,131525.531,619492.41,5806180.63,41.6,91.4,0.0,0.0,,1
1759749325.75,131525.750,619492.56,5806180.6,41.55,90.0,0.0,0.0,,1
1759749325.953,131525.953,619492.67,5806180.53,41.54,89.2,0.0,0.0,,1
1759749326.154,131526.154,619492.8,5806180.55,41.58,89.2,0.0,0.0,,1
1759749326.358,131526.358,619492.98,5806180.61,41.56,89.9,0.0,0.0,,1
1759749326.561,131526.561,619493.15,5806180.63,41.55,89.9,0.0,0.0,,1
1759749326.761,131526.761,619493.3,5806180.59,41.52,89.0,0.0,0.0,,1
1759749326.968,131526.968,619493.47,5806180.59,41.55,89.2,0.0,0.0,,1
1759749327.172,131527.172,619493.49,5806180.62,41.57,90.7,0.0,0.0,,1
1759749327.376,131527.376,619493.69,5806180.64,41.54,89.1,0.0,0.0,,1
1759749327.594,131527.594,619493.76,5806180.62,41.53,88.7,0.0,0.0,,1
1759749327.797,131527.797,619493.88,5806180.6,41.54,89.40000000000002,0.0,0.0,,1
1759749328.0,131528.000,619494.05,5806180.62,41.55,88.6,0.0,0.0,,1
1759749328.204,131528.204,619494.17,5806180.62,41.53,87.6,0.0,0.0,,1
1759749328.405,131528.405,619494.3,5806180.63,41.54,89.0,0.0,0.0,,1
1759749328.608,131528.608,619494.43,5806180.68,41.54,88.6,0.0,0.0,,1
1759749328.81,131528.810,619494.55,5806180.65,41.51,88.0,0.0,0.0,,1
1759749329.03,131529.030,619494.72,5806180.63,41.52,87.9,0.0,0.0,,1
1759749329.232,131529.232,619494.8,5806180.65,41.53,88.3,0.0,0.0,,1
1759749329.433,131529.433,619494.99,5806180.68,41.53,88.3,0.0,0.0,,1
1759749329.636,131529.636,619495.13,5806180.66,41.52,88.7,0.0,0.0,,1
1759749329.84,131529.840,619495.24,5806180.63,41.51,87.5,0.0,0.0,,1
1759749330.045,131530.045,619495.39,5806180.69,41.55,85.90000000000002,0.0,0.0,,1
1759749330.261,131530.261,619495.5,5806180.76,41.56,88.80000000000001,0.0,0.0,,1
1759749330.466,131530.466,619495.73,5806180.73,41.52,88.9,0.0,0.0,,1
1759749330.67,131530.670,619495.84,5806180.7,41.54,87.9,0.0,0.0,,1
1759749330.874,131530.874,619496.05,5806180.73,41.52,87.2,0.0,0.0,,1
1759749331.076,131531.076,619496.25,5806180.79,41.5,88.1,0.0,0.0,,1
1759749331.28,131531.280,619496.32,5806180.78,41.49,88.7,0.0,0.0,,1
1759749331.481,131531.481,619496.56,5806180.73,41.48,86.5,0.0,0.0,,1
1759749331.684,131531.684,619496.68,5806180.73,41.49,87.40000000000002,0.0,0.0,,1
1759749331.9,131531.900,619497.05,5806180.88,41.47,90.0,0.0,0.0,,1
1759749332.103,131532.103,619497.09,5806180.82,41.46,89.5,0.0,0.0,,1
1759749332.306,131532.306,619497.33,5806180.81,41.49,87.5,0.0,0.0,,1
1759749332.51,131532.510,619497.51,5806180.84,41.5,87.5,0.0,0.0,,1
1759749332.713,131532.713,619497.61,5806180.89,41.49,88.2,0.0,0.0,,1
1759749332.914,131532.914,619497.83,5806180.91,41.47,88.4,0.0,0.0,,1
1759749333.13,131533.130,619497.88,5806180.88,41.48,87.5,0.0,0.0,,1
1759749333.13,131533.130,619497.88,5806180.88,41.48,87.9,0.0,0.0,,1
1759749333.333,131533.333,619498.07,5806180.9,41.47,87.10000000000001,0.0,0.0,,1
1759749333.537,131533.537,619498.2,5806180.91,41.47,88.1,0.0,0.0,,1
1759749333.743,131533.743,619498.26,5806180.96,41.49,89.0,0.0,0.0,,1
1759749333.947,131533.947,619498.47,5806180.93,41.45,87.69999999999999,0.0,0.0,,1
1759749334.15,131534.150,619498.55,5806180.89,41.47,86.4,0.0,0.0,,1
1759749334.354,131534.354,619498.67,5806180.91,41.49,87.10000000000001,0.0,0.0,,1
1759749334.557,131534.557,619498.92,5806180.98,41.5,87.9,0.0,0.0,,1
1759749334.759,131534.759,619499.0,5806181.0,41.48,87.2,0.0,0.0,,1
1759749334.961,131534.961,619499.19,5806180.96,41.47,87.2,0.0,0.0,,1
1759749335.178,131535.178,619499.39,5806180.98,41.51,86.8,0.0,0.0,,1
1759749335.379,131535.379,619499.51,5806181.02,41.49,87.9,0.0,0.0,,1
1759749335.582,131535.582,619499.72,5806181.04,41.5,87.8,0.0,0.0,,1
1759749335.785,131535.785,619499.85,5806181.01,41.47,85.7,0.0,0.0,,1
1759749335.987,131535.987,619500.05,5806181.02,41.49,85.6,0.0,0.0,,1
1759749336.204,131536.204,619500.18,5806181.09,41.53,87.0,0.0,0.0,,1
1759749336.407,131536.407,619500.25,5806181.12,41.5,87.5,0.0,0.0,,1
1759749336.609,131536.609,619500.49,5806181.09,41.47,86.7,0.0,0.0,,1
1759749336.811,131536.811,619500.61,5806181.06,41.48,87.0,0.0,0.0,,1
1759749337.015,131537.015,619500.76,5806181.1,41.49,86.3,0.0,0.0,,1
1759749337.218,131537.218,619500.92,5806181.15,41.51,86.5,0.0,0.0,,1
1759749337.421,131537.421,619500.94,5806181.17,41.5,86.7,0.0,0.0,,1
1759749337.639,131537.639,619501.07,5806181.17,41.48,86.7,0.0,0.0,,1
1759749337.841,131537.841,619501.15,5806181.13,41.47,85.4,0.0,0.0,,1
1759749338.043,131538.043,619501.24,5806181.15,41.51,85.5,0.0,0.0,,1
1759749338.245,131538.245,619501.4,5806181.18,41.49,85.3,0.0,0.0,,1
1759749338.449,131538.449,619501.56,5806181.22,41.51,84.6,0.0,0.0,,1
1759749338.665,131538.665,619501.69,5806181.26,41.52,86.20000000000002,0.0,0.0,,1
1759749338.867,131538.867,619501.84,5806181.23,41.48,85.3,0.0,0.0,,1
1759749339.071,131539.071,619501.95,5806181.22,41.49,85.4,0.0,0.0,,1
1759749339.271,131539.271,619502.03,5806181.24,41.48,84.9,0.0,0.0,,1
1759749339.473,131539.473,619502.2,5806181.28,41.47,85.3,0.0,0.0,,1
1759749339.691,131539.691,619502.32,5806181.26,41.46,85.1,0.0,0.0,,1
1759749339.892,131539.892,619502.46,5806181.26,41.47,85.3,0.0,0.0,,1
1759749340.094,131540.094,619502.54,5806181.27,41.48,84.3,0.0,0.0,,1
1759749340.297,131540.297,619502.69,5806181.32,41.47,84.3,0.0,0.0,,1
1759749340.498,131540.498,619502.79,5806181.34,41.46,85.3,0.0,0.0,,1
1759749340.701,131540.701,619503.11,5806181.35,41.45,85.2,0.0,0.0,,1
1759749340.919,131540.919,619503.22,5806181.36,41.47,84.80000000000001,0.0,0.0,,1
1759749341.123,131541.123,619503.35,5806181.39,41.46,84.1,0.0,0.0,,1
1759749341.327,131541.327,619503.47,5806181.43,41.47,84.5,0.0,0.0,,1
1759749341.327,131541.327,619503.47,5806181.43,41.47,84.1,0.0,0.0,,1
1759749341.529,131541.529,619503.61,5806181.42,41.45,84.2,0.0,0.0,,1
1759749341.731,131541.731,619503.73,5806181.46,41.48,84.80000000000001,0.0,0.0,,1
1759749341.935,131541.935,619503.87,5806181.46,41.46,83.7,0.0,0.0,,1
1759749342.137,131542.137,619504.07,5806181.48,41.46,84.2,0.0,0.0,,1
